nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1471,2.31865,-0.99628633,0.035260785,-0.1466523,0.5162937,-0.056853164,2.3356934,7.6056304,5.260959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,2.329168,-0.9966157,0.051271353,0.09835853,0.36289564,-0.12716061,0.68608844,9.256433,5.497985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,2.3285239,-0.9976882,0.0474237,0.31354195,0.3820704,-0.013177321,0.69327104,8.598027,4.880281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,2.3319285,-1.0079874,0.0583541,0.02060541,-0.037634194,-0.24221796,0.3712509,8.096442,4.7102923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,2.3440733,-1.0089169,0.07059771,-0.018809374,-0.028046815,-0.4030729,-0.43798926,9.246856,4.4170027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2.3636749,-1.0109329,0.09442664,0.3231405,0.2617051,-0.22943479,-0.6762124,8.892514,4.624101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,2.3700256,-1.022723,0.114177816,0.09730445,-0.12285535,-0.15912734,-0.9180267,8.949975,3.7597945,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,2.3664773,-1.0276731,0.120593965,-0.014548317,-0.02698155,-0.08029777,-0.94915134,8.84463,2.9385834,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,2.3637826,-1.026811,0.12792365,-0.069942065,0.2585093,-0.08136303,-0.6570587,8.262839,3.978864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,2.3703184,-1.0258015,0.14900158,-0.019874638,0.31709886,-0.18043262,-1.0114006,8.434025,4.45531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,2.3734822,-1.0240251,0.1638553,-0.098704204,0.13174285,-0.090950415,-1.5369278,9.176227,4.4122143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,2.3628874,-1.0220443,0.15849504,-0.1050958,0.046521697,0.11890668,-0.85458034,8.5681,4.6767735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,2.3584816,-1.0204425,0.15763412,-0.08272524,0.059304867,0.029424468,-0.6139631,8.570494,4.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,2.3545763,-1.0223385,0.15693879,-0.14451058,-0.009937319,-0.057927214,-0.51101243,8.510639,4.138078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,2.3535922,-1.0185862,0.16039494,-0.13598846,0.17115763,-0.048339836,-0.9084499,9.04694,4.2589855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,2.3499045,-1.0170023,0.16734657,-0.1796643,0.2020503,-0.0025334652,-0.70254856,8.519018,4.308067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,2.3498604,-1.0086339,0.16984878,-0.267016,0.010302705,-0.023838753,-0.648679,8.27481,5.247791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,2.3515503,-1.0025005,0.17033564,-0.059289422,0.03799958,-0.056861952,-0.9946412,8.768016,5.252579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,2.350661,-1.0054065,0.17322914,0.005691708,0.01882482,0.023032881,-0.84979194,8.654291,4.7533884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,2.349604,-1.0032486,0.16993934,-0.05184003,-0.082381696,-0.004658135,-0.70135146,8.443602,4.9628806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,2.3499534,-1.0044818,0.17071792,-0.016686302,-0.08770801,-0.09733614,-0.7803601,8.503456,4.1548376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,2.348329,-1.0092822,0.1821336,0.088774875,0.2052397,-0.03981186,-1.1251252,8.794352,4.193145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,2.348175,-1.0096238,0.18242393,-0.043317914,0.09338694,0.061388258,-1.0078093,8.519018,5.058649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,2.3443737,-1.0085608,0.17907321,0.003553722,-0.10262172,0.03475665,-0.69776016,8.264036,5.1592054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,2.3403804,-1.0102242,0.17342433,0.003553722,-0.18145129,-0.03981186,-0.7707833,8.570494,4.5630493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,2.3364286,-1.0132818,0.17016724,0.005684251,-0.03337953,-0.035550803,-0.4643255,8.2616415,3.8926728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,2.3386421,-1.0124396,0.17648014,-0.043317914,0.098713264,-0.096270874,-0.96950203,8.481909,4.6037507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,2.3414104,-1.0122883,0.18393683,0.028054804,0.082734294,-0.019571837,-1.1789947,8.766818,4.964078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,2.3374748,-1.0154499,0.18087745,0.05362115,-0.0759901,0.04434403,-0.767192,8.374169,4.704307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,2.3353603,-1.0162947,0.17932707,-0.0347958,-0.095164865,-0.04620345,-0.83662385,8.638729,4.370316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,2.3339913,-1.0165598,0.18260743,-0.033730533,0.026275279,-0.055790827,-0.72649056,8.41128,4.2122984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,2.3352296,-1.0138693,0.19115414,-0.117886424,0.10723538,-0.13355513,-0.5864298,8.249671,4.0183682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,2.3348238,-1.014044,0.1915124,-0.07740638,0.17115124,-0.161252,-1.0796354,8.519018,5.0885763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,2.344421,-1.0108815,0.20596682,0.08770961,0.095517464,-0.0536603,-1.4579192,8.793155,5.584176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,2.344019,-1.0158805,0.20775434,0.07279591,-0.19743025,0.035821915,-1.1370962,8.59683,4.6911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,2.3376045,-1.0186461,0.19899926,-0.05716635,-0.13244912,-3.9707733E-4,-1.0209774,8.774001,4.274548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,2.3359404,-1.0182899,0.19833839,0.029113676,0.04224892,0.02197827,-0.95154554,8.495076,4.880281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,2.332454,-1.0208919,0.1942188,0.039766323,-0.11860601,0.0070645674,-0.70135146,8.3250885,4.4648867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,2.3301592,-1.0240896,0.19599481,0.064267404,0.016682573,-0.03128495,-0.8809166,8.630349,4.218284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,2.329673,-1.0252389,0.20049585,-0.015627429,0.083794236,-0.012110192,-1.0066122,8.483106,4.632481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,2.3326104,-1.0232049,0.20136854,-0.04438957,-0.035515383,-0.03767654,-1.1957542,8.424448,5.1855416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,2.3312402,-1.0239061,0.20299381,0.08024637,-0.071734376,-0.003588077,-1.3825018,8.809914,4.760571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,2.3273642,-1.0281739,0.20150477,0.030178942,-0.10582284,0.13596156,-1.1083658,8.621969,4.1751885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,2.317421,-1.0301667,0.18983763,-0.052911684,-0.06321226,0.10719942,-0.73247606,8.289175,4.5415015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,2.3116517,-1.0299674,0.18339983,-0.045454834,7.0360716E-4,-0.01637125,-0.6438906,8.249671,4.4936175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,2.313002,-1.0293672,0.18537734,-0.017757958,-0.016340625,-0.051524974,-0.7683891,8.399308,4.4373536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,2.315573,-1.0284657,0.188575,-0.07315171,0.03479207,-0.067503944,-1.064073,8.660276,4.7450085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,2.3171098,-1.029829,0.19480544,0.063202135,0.12533954,0.0028035096,-1.0856209,8.498668,4.881478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,2.3167744,-1.0306647,0.19563586,0.007808388,0.012421516,-0.0078491345,-0.8964789,8.471134,4.644452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,2.316454,-1.0303657,0.19781812,-0.022019016,0.033726804,-0.011044928,-1.1478701,8.823082,4.871901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,2.3156881,-1.030913,0.19792028,-0.026280073,-0.060016464,0.06778464,-0.97189623,8.55972,4.7234607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,2.309005,-1.0308168,0.18909203,-0.019888487,-0.14630288,0.07524149,-0.60917467,8.340651,4.433762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,2.3021069,-1.0323769,0.18022045,-0.034802187,-0.033384856,-0.03341548,-0.5576994,8.398111,4.2446203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,2.3072097,-1.0311618,0.1883562,0.06535024,0.1551816,-0.04940803,-1.217302,8.884134,5.0059767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,2.3086424,-1.0343866,0.19403327,0.03339231,0.011370899,0.03687839,-0.9958383,8.706964,4.9245734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,2.3059602,-1.0355866,0.19002455,0.005695436,-0.0845029,0.030486804,-0.84380645,8.6040125,4.772542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,2.3048968,-1.0361499,0.18636571,0.029131254,-0.052544966,0.010246779,-0.7899369,8.463952,4.727052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,2.3063598,-1.0384456,0.18677555,0.06321972,-0.033370208,-0.014254304,-0.8677485,8.412477,4.6755767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,2.306734,-1.0405279,0.18748415,0.048306014,-0.054675497,-0.019580625,-1.0173861,8.52261,4.4469304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,2.3041277,-1.0415918,0.18765904,0.052567072,0.006044577,0.009181514,-0.83901805,8.3250885,4.2206783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,2.302407,-1.0439557,0.18841022,0.048306014,0.09020047,-0.046212237,-0.81986445,8.264036,4.3032784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,2.3041902,-1.0459888,0.1955242,0.021674402,0.05504674,-0.045146972,-0.96830493,8.490288,4.3751044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,2.3046494,-1.0468895,0.19942921,-0.052894108,0.013501428,-0.0046669235,-0.93598324,8.545355,4.4732666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,2.303878,-1.0455464,0.20105894,-0.015609852,0.07528676,6.593987E-4,-1.134702,8.727314,4.82282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,2.302232,-1.0455933,0.20069759,-0.027327761,-0.039761793,0.04433524,-0.96830493,8.587254,4.857536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,2.2985153,-1.0451931,0.1945402,-0.02200144,-0.054675497,0.02516048,-0.70254856,8.395718,4.6013565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,2.3008509,-1.0458027,0.19664557,0.06641551,0.03054566,6.593987E-4,-1.0700585,8.6195755,5.11611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,2.2973073,-1.0481467,0.19085982,0.021674402,-0.15587562,0.04220471,-0.9024644,8.449587,4.451719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,2.2946007,-1.0491692,0.19036,-0.017740382,-0.1356356,0.029421538,-0.6462848,8.310723,4.1033626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,2.2889574,-1.0500281,0.18367495,0.029112611,0.11042505,-0.060046293,-0.7492355,8.401703,4.132093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,2.2924373,-1.0509306,0.19192629,0.011003116,0.11575136,-0.05471997,-1.0808325,8.594436,4.618116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,2.2947264,-1.0505168,0.19717845,-0.06782645,-0.04190777,0.0028043087,-1.0305542,8.673445,4.764162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,2.2926168,-1.0499759,0.1947399,0.018459966,-3.6245622E-4,0.010261159,-0.84021515,8.51423,4.632481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,2.2922375,-1.0501344,0.1942893,-0.035868518,-0.017406687,-0.023827301,-0.94675714,8.625561,4.725855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,2.293256,-1.0508652,0.19768293,0.0504179,0.06994499,-0.011044129,-1.0616788,8.692598,4.705504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,2.2901893,-1.051763,0.19560832,-0.0113674365,-0.032320388,0.050741207,-0.96710783,8.686613,4.6755767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,2.285955,-1.0507486,0.18680654,-0.04119484,-0.11434575,0.06672017,-0.7516297,8.455572,4.830003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,2.2862475,-1.0537472,0.18665284,0.07811478,-0.0035582494,-0.014239922,-0.67740947,8.365789,4.467281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,2.2850626,-1.0542105,0.18681967,0.04296105,0.014551246,6.7377975E-4,-0.8845079,8.598027,4.5151653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,2.2845926,-1.0560069,0.18758856,-0.010302172,-0.05256041,0.0028043087,-0.81148475,8.365789,4.457704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,2.281853,-1.0564774,0.18624288,-0.010302172,0.004963866,-0.05471997,-0.84859484,8.46874,4.122516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,2.2846444,-1.0560472,0.190714,0.0141989095,0.09444608,-0.02595783,-0.95872813,8.590844,4.7186723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,2.2870095,-1.0557593,0.1948094,-0.01669376,-0.01847195,-0.016370451,-1.064073,8.70816,4.9712605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,2.2843797,-1.0557647,0.19075271,-0.0113674365,-0.087714136,0.010261159,-0.9060557,8.58845,4.3248262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,2.283162,-1.0566128,0.19159411,0.006742059,0.062488146,-0.024892567,-0.71691376,8.437615,4.3451767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,2.2875502,-1.0548248,0.19478771,-0.047586426,0.019877568,-0.063242085,-0.67740947,8.4843025,4.8671126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,2.29909,-1.0534477,0.19805527,-7.097324E-4,-0.05788274,-0.18468596,-0.20694882,8.034193,4.6612115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,2.2986588,-1.0538211,0.19567041,0.049357697,0.06994899,-0.4019999,-0.3494038,8.149115,4.4241853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,2.3278496,-1.0529742,0.22372507,0.07279351,0.19991125,-0.6075959,-0.636708,8.119186,4.433762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,2.372371,-1.0493209,0.26256788,-0.07101718,0.02627315,-0.8643247,-0.16505028,7.2010107,4.454113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,2.4424675,-1.0325915,0.30032864,-0.40977126,-0.44883478,-1.6526203,1.2930186,5.296423,4.770148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,2.571681,-0.9841867,0.3554679,-0.8412034,-0.82487315,-2.8691523,2.1728876,3.4038067,3.6915598,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,2.7526152,-0.89764845,0.4581166,-1.0265594,0.29898083,-4.575706,0.7567174,1.1939584,2.568679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,2.9577382,-0.75654566,0.628296,-1.154391,1.2630452,-6.0404444,-1.442357,0.0052373162,3.7633858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,-3.1320465,-0.5856986,0.815377,-0.44705552,2.2068694,-6.5847945,-5.3975782,1.5411177,6.043863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,-2.971689,-0.40711018,0.95883936,0.10155565,1.8926164,-6.6295357,-8.087463,0.15966332,5.083788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,-2.8711224,-0.22048828,1.0185136,-0.46196923,0.6537139,-6.2875857,-11.864317,1.6356887,4.3571477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,-2.8881276,-0.22030252,1.0254949,0.292238,0.9445311,-4.764258,-15.440057,3.3798647,3.1815948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,-2.8154328,-0.08977498,1.0772328,0.14203571,0.4076378,-3.1152284,-17.532589,3.492392,4.1488523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,-2.7871754,-0.023138834,1.0864354,0.17186311,-0.40942,-0.88776046,-16.194231,2.316839,4.9616838,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,-2.7867935,-0.015122564,1.0676576,-0.09977932,-0.925008,0.41079685,-12.35034,-0.568174,4.195539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,-2.805027,-0.022731123,1.0377753,-0.29046166,-0.7023677,0.41186213,-9.744251,-1.4516344,4.9975967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,-2.8108459,-0.02779382,1.028445,0.07279351,-0.17506182,0.19241765,-10.086622,0.09980828,5.2082863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,-2.8146696,-0.04624083,1.0353228,0.36788055,0.15411234,0.45659631,-11.657218,1.9505262,4.536713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,-2.8254223,-0.08161931,1.0406913,0.2794636,-0.006742591,1.1053424,-11.249007,1.426196,4.6552258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,-2.8497477,-0.12432103,1.0270259,0.08984653,-0.39130306,1.4845765,-10.237457,0.5092168,4.9808373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,-2.8495452,-0.12498065,1.0291276,0.48719016,-0.07385425,1.7381094,-10.784532,1.889474,5.059846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,-2.8656738,-0.18797462,1.0276083,0.90264326,0.23507243,2.4177482,-11.713482,3.5067573,5.708675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,-2.8849971,-0.2785675,1.035339,1.0613676,0.043324836,3.275286,-10.636091,3.0446763,4.9209824,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,-2.9256847,-0.38991106,1.0135226,0.58306396,-0.9409795,3.6779559,-9.283367,3.207482,5.094562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,-2.9873083,-0.50865245,0.96347564,1.0571066,-0.7843856,4.0209713,-9.21633,4.738574,4.0075946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,-3.0670602,-0.6439582,0.9091951,0.78120315,-0.85575837,4.61965,-7.595455,4.520702,2.2310967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,3.0748925,-0.7642703,0.79188323,-0.11148845,-1.2467104,4.7879615,-5.4131403,3.7318122,1.8647839,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,2.8984566,-0.8568683,0.63995963,-0.20523171,-0.47119787,4.596214,-2.7328317,3.5737948,3.3420062,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,2.7367206,-0.91863453,0.50560504,-0.07207366,0.1999187,3.8015265,-0.71332246,3.121291,4.2374377,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,2.597795,-0.96023524,0.39726385,0.03658331,0.5983276,2.9525108,-0.32067338,5.602881,5.3627124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,2.6104147,-0.9556291,0.3848882,0.07812862,0.5109759,2.2995038,1.2678795,5.1635447,5.629666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,2.5051014,-0.977763,0.28920186,-0.14344637,0.029476399,1.301351,1.6437691,6.066159,5.3758807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,2.4503927,-0.981829,0.23120083,0.04084437,0.23187664,0.62384284,0.6322189,8.086865,5.2669444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,2.4277391,-0.9903617,0.21578048,0.17506503,0.40764314,0.34474567,0.16175826,8.080879,5.5291095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,2.4197927,-0.9936091,0.21014988,-0.041183654,-0.0972922,0.041145306,-0.41404727,8.314314,5.3986254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,2.4196012,-0.99272877,0.20568934,0.0024921861,-0.15162069,-0.03235794,-1.0928035,8.985888,4.9820347,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,2.4143019,-0.9984524,0.20284559,0.12606286,-0.012071044,0.08269062,-1.0066122,8.738088,4.7414174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,2.4131794,-1.0013165,0.20013286,0.04936382,-0.05894268,-0.0035958001,-0.83183545,8.210167,4.943727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,2.4100494,-1.0042006,0.19926198,0.05362488,-0.09409641,0.011317902,-1.5596727,8.952369,4.8252144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,2.4080837,-1.005032,0.19864835,0.09303966,-0.06213847,0.17536862,-0.7935282,8.164677,4.6624084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,2.3985462,-1.0093546,0.18723305,0.04723329,-0.07066058,-0.028096883,-0.5720646,7.885752,4.645649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,2.3984416,-1.0119596,0.1893782,0.062146995,-0.034441598,-0.084555894,-1.052102,8.620772,4.3643303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,2.3984394,-1.0145103,0.19099888,-0.017747838,-0.03550686,0.060320064,-0.80669636,8.267628,4.439748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,2.3926668,-1.014598,0.18412769,0.0024921861,-0.039767917,0.023035811,-0.5493196,7.9240594,4.54629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,2.3937075,-1.0136155,0.18533678,-0.10296899,-0.08024797,-0.103730656,-0.7372645,8.260445,4.3655276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,2.3950355,-1.0096892,0.18927403,-0.096577406,0.0944554,-0.019574767,-1.1442788,8.867375,4.79409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,2.3911197,-1.0113919,0.19050208,0.02273221,0.18287234,0.07203797,-0.6355109,8.082077,4.958092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,2.3949933,-1.0095198,0.19505218,-0.04970577,0.06675852,-0.06751166,-0.81148475,8.297555,5.0394955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,2.3945441,-1.0069766,0.19594708,-0.10083846,-0.03763739,-0.04940217,-1.0844238,8.636334,4.707898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,2.3930779,-1.0079002,0.19540854,-0.123209015,0.042257443,0.064581126,-0.791134,8.259248,4.636072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,2.3889182,-1.0038764,0.19128673,-0.15516429,-0.009938384,0.0091852425,-0.7444471,7.931242,5.082591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
