nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
453,2.9155476,-0.7850085,0.13499662,0.12111897,-0.2912425,-1.2715148,3.4629135,4.2883143,7.0932713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2.9962327,-0.774174,0.15400249,0.07211681,-0.34876677,-2.790582,4.857536,2.6111763,4.5769653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,-3.1267226,-0.73117715,0.23404565,-0.6075219,0.18599597,-4.714449,3.2749686,-0.8173206,3.7904701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,-2.9079738,-0.63037115,0.3961341,-0.8408148,1.2299551,-6.267605,-1.3626001,-0.33608606,3.6276646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,-2.7028012,-0.48974615,0.573038,-0.90899175,2.0704486,-6.647904,-6.751948,-0.19482817,6.771251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,-2.530959,-0.33598402,0.7163119,-0.03227911,1.8765706,-6.4625483,-10.170868,1.1902175,10.417621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,-2.3826914,-0.23686887,0.79704976,1.084118,0.63234174,-5.241755,-13.564649,5.0939636,6.7880106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,-2.3164349,-0.17102525,0.82267326,0.5301805,-0.21134767,-3.2837994,-13.95251,5.0508676,3.2014966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,-2.302164,-0.1181035,0.82808286,-0.28794256,-0.2582193,-2.0172,-12.415432,3.7065234,4.2310033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,-2.3117898,-0.120006286,0.8335176,-0.3742362,-0.24011539,-1.045674,-11.494862,2.7931356,5.853075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,-2.3115242,-0.0919539,0.83245116,-0.13881275,0.15296718,-0.26590037,-10.841245,2.0389621,5.3574753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,-2.3165636,-0.09093079,0.8471226,-0.045069475,0.24031886,0.28590658,-10.581473,1.9719244,6.527043,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,-2.3315516,-0.09836932,0.8445227,-0.36038774,-0.653438,0.6033554,-8.986936,1.6570868,6.5880947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,-2.3551166,-0.10958435,0.82195204,-0.124964304,-0.3626208,0.7088166,-7.3026147,1.1878233,5.7405477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,-2.3704312,-0.12296932,0.81762344,-0.1430738,-0.0025614284,0.54157007,-6.7375827,1.338658,6.232556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,-2.3788557,-0.13162124,0.81832045,-0.017372599,0.10076922,0.35621405,-6.095937,0.9555858,6.1571383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,-2.379068,-0.13305487,0.8187857,-0.06957056,6.3436496E-4,0.0430263,-6.65618,1.646313,6.2780457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,-2.375214,-0.13432553,0.81994367,7.3689665E-4,0.014482803,-0.014497982,-6.963835,2.005443,6.1104517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,-2.3740773,-0.13606068,0.82180965,0.0060632187,0.014482803,-0.041129593,-7.319374,2.0784664,5.651962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,-2.3722827,-0.13707714,0.8246142,0.00393269,0.05709338,0.05794,-8.1202345,2.5501242,5.814768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,-2.376146,-0.14231007,0.82997715,0.045478,0.008091216,0.33810455,-9.962572,3.260005,6.3379006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,-2.389805,-0.16200836,0.8361146,0.40553737,0.2211441,1.202034,-11.505635,4.3373957,6.079327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,-2.4222913,-0.21662262,0.8429975,0.5365649,0.2179483,2.2971258,-10.804134,2.8709471,7.7816043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,-2.473994,-0.3003155,0.8419911,1.1352435,0.087986045,3.042811,-12.332832,3.8609495,6.4145155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,-2.5607839,-0.4060368,0.8144697,0.3480131,-0.7759434,3.913132,-12.597391,4.53372,3.1200938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,-2.7198164,-0.5023234,0.7387445,-0.55960816,-0.25397608,5.0977163,-10.264242,1.6762404,5.620837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,-2.880904,-0.637086,0.70882,0.653728,1.3694869,5.660176,-11.910255,3.927987,6.7341413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,-3.1053607,-0.76638985,0.6219787,0.30538654,1.4930576,6.566716,-9.091084,0.41090485,6.092495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,-3.1108658,-0.7541133,0.62789667,-1.2349858,0.1391065,6.2215705,-8.678083,1.6798317,6.637176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,2.8820887,-0.81061226,0.43396482,-0.5351071,1.208632,6.889491,-5.7248354,1.64751,6.7748427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,2.5484774,-0.8622878,0.24700984,-0.16013402,2.5434084,6.731832,-8.242338,1.670255,8.686613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,2.19841,-0.8888915,0.079990864,0.710187,3.7034812,7.8737955,-4.112341,2.4447792,9.889699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,1.8017112,-0.8538402,-0.1533184,-1.3223375,2.3143764,6.570977,5.216666,-5.0789995,9.316288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,1.619688,-0.772394,-0.22918159,-0.05893389,2.578562,3.7331123,4.34398,-0.27144262,15.342493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,1.4746296,-0.808554,-0.23593459,2.402892,3.589498,3.006602,6.176741,2.1622634,12.113913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1.3814533,-0.8374991,-0.25026003,1.596487,2.4837534,2.0265589,7.3355346,2.3526025,8.4843025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,1.3450073,-0.84700274,-0.24547763,0.8742378,1.8105063,1.1264104,5.4489036,3.9339726,8.684218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1.390217,-0.83917856,-0.25564206,0.92537045,1.7710916,0.9399891,6.2988453,4.512172,6.711396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,1.3550057,-0.85309494,-0.24342336,0.6878165,1.6326072,0.5703423,4.5187564,5.0508676,7.624784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,1.3855686,-0.8668472,-0.22758201,0.782625,1.1351287,0.44357583,4.9916115,5.2136736,5.5418286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,1.3297713,-0.88301754,-0.22231154,0.17116323,0.9678822,0.18471658,4.062661,6.4239426,5.0055275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,1.3062176,-0.8809716,-0.20304467,0.22655697,1.0946487,0.307222,3.3898904,6.477812,6.3977556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,1.2559459,-0.8885358,-0.19336297,0.29048005,0.6951801,0.13784042,4.2673655,6.848913,5.284452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,1.2088985,-0.8850063,-0.19395635,-0.25173956,0.46082193,-0.32022327,6.060622,6.4598556,3.4229603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,1.3261932,-0.87374955,-0.12839347,-0.2773059,1.073349,-1.2587212,5.8810573,5.228039,6.216994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,1.3765575,-0.882207,-0.025136154,0.24467367,0.9710836,-2.015059,4.1907506,6.4011974,7.1519294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,1.589683,-0.87557,0.092927,0.14986514,0.63126427,-2.9833844,6.6232595,4.291906,3.0482676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,1.6328536,-0.8599062,0.074480675,-0.83230865,0.41608083,-4.9285574,5.1867385,0.65152216,4.749348,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,1.906063,-0.79574424,0.27704012,0.4864887,1.8967984,-6.1631985,-0.3211223,2.503437,5.26051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,2.2113674,-0.71504056,0.54159087,0.5354909,1.7370087,-6.9195366,-0.7233482,-1.6935984,4.7098436,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,2.4683857,-0.54576373,0.7235197,-1.3148735,-0.7024468,-8.570696,-6.616676,-5.3399677,6.9424367,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2.652803,-0.31339088,0.7997977,0.70593315,1.1883975,-7.582131,-19.359814,10.2403,9.395296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,2.8310294,-0.27038,0.9532824,3.1816077,2.5934813,-3.5447786,-15.116092,5.981015,3.1967082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,2.890507,-0.20565131,0.9640088,-3.371562E-4,-0.6971205,-2.4816449,-10.08348,-0.18166006,5.721394,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,2.9363477,-0.12764153,0.9392215,0.22336838,-0.73440474,-2.7128072,-9.296985,-0.102651395,5.7261825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,3.0062091,-0.09718964,0.9811464,1.6018206,0.7260728,-2.3367689,-13.144466,3.1127615,2.9046156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,2.9855978,-0.100318044,0.9899965,0.8401565,0.39477554,-1.0467336,-13.063064,3.4228106,1.936161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,3.005025,-0.088498965,1.004727,-0.33056912,-0.56396246,-0.28506956,-10.63654,1.6690578,4.41416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,2.9838834,-0.07668805,0.9826758,-0.414725,-0.9336092,0.15594992,-9.974544,2.0820577,4.8235683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2.9573138,-0.0818324,0.9596101,-0.15693982,-0.17514758,0.6811309,-8.910321,1.3446435,4.0634093,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,2.9390495,-0.098260164,0.9602684,-0.20381145,0.08797273,0.74717724,-7.785046,0.28999767,5.994333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,2.9269233,-0.10875753,0.95255613,-0.21339883,-0.39565733,0.4020316,-7.476194,0.25647885,6.404938,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,2.914129,-0.1130611,0.9332285,-0.06532708,-0.4883353,0.20176189,-7.982568,1.7983447,5.507113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,2.907888,-0.12724578,0.93214834,0.26703542,0.004882107,0.35409468,-8.188469,1.8881273,5.5274634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,2.8978622,-0.14675972,0.932454,0.28621018,-0.03772847,0.46701273,-8.615834,2.1119852,5.2856493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,2.876819,-0.1711329,0.91855615,0.17648795,-0.4350721,0.7109583,-9.727941,2.9918542,5.865046,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,2.8649888,-0.17229302,0.9218799,0.06996151,-0.90698427,1.2499821,-9.286211,2.4495676,4.906168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,2.828169,-0.20898771,0.8900184,0.22122906,-0.32534987,1.6558478,-10.229526,2.8649616,5.6878753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,2.7900136,-0.26840693,0.8895444,1.1948807,0.26693717,2.5410826,-12.757803,4.7767315,7.3662105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2.747752,-0.3693392,0.8840842,0.5344168,-1.0678391,3.6446965,-11.740268,3.2683847,4.2669163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2.641045,-0.46477652,0.8075599,-0.16546193,-1.050795,4.314748,-12.748226,5.4878097,3.9257426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,2.4978034,-0.59712946,0.75843555,0.7037938,1.3236794,6.105458,-12.535142,5.2292356,5.769278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2.2993286,-0.78495336,0.7212948,1.3642578,2.5615168,7.6287856,-13.614927,2.3753474,8.837447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,1.9940436,-0.92749023,0.50033164,0.026285667,-0.041989528,7.7001586,-4.718074,-1.5762825,5.781249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,1.6454438,-0.89619815,0.074106075,-2.3641677,-3.54884,6.3749695,0.9466075,0.5102642,4.878635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,1.6899639,-0.88481647,0.05161763,-0.18251042,-1.8220496,4.8218164,5.568614,2.1778257,3.1919198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,1.4985152,-0.8727616,-0.20239666,1.1203079,0.9785306,3.2090063,8.314763,2.8853123,1.901445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,1.3887595,-0.8753574,-0.299324,0.63028634,1.3662869,1.3309451,7.50672,4.2428246,5.2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,1.3931422,-0.8768195,-0.30916935,0.3352081,0.7601514,0.4627546,5.368698,5.919963,6.0039096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,1.3215027,-0.88288814,-0.31202835,0.4459956,0.75908613,0.1271963,5.0789995,6.5915365,5.414936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,1.2946931,-0.8956771,-0.29414946,0.43214715,0.7516293,-0.11887978,3.850774,7.0751653,6.0122895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,1.2679383,-0.90207183,-0.28754878,0.03160773,-0.016426377,-0.27334312,4.1548376,7.192481,5.284452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,1.2772486,-0.90331817,-0.27687687,-0.021655494,-0.09312542,-0.51622343,3.0116065,7.5396404,5.6316113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,1.2767973,-0.91948754,-0.26490316,0.41084185,0.16786437,-0.2946484,2.0060418,8.481759,5.9787707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,1.2605317,-0.9313398,-0.2679828,0.28194487,-0.118691765,-0.2467115,2.9924529,7.740753,4.532673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,1.2397578,-0.93328834,-0.2724823,-0.069592394,-0.2699593,-0.39797905,2.3352444,8.194454,4.347122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,1.2572287,-0.9355291,-0.25838447,7.1505876E-4,-0.06329801,-0.3340632,0.7849989,8.599074,5.3933883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,1.2539263,-0.9427115,-0.2512409,0.20737636,0.00700944,-0.11887978,1.7307086,8.067562,4.6870985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,1.2447529,-0.94970155,-0.25128236,-0.08237556,-0.31150463,-0.33512846,1.8180969,7.9478517,4.538658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,1.258747,-0.9507402,-0.24137184,-0.08024504,-0.15171497,-0.37986958,1.0890625,8.322544,4.7577276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,1.2619474,-0.9556196,-0.22658202,0.076348834,0.13271064,-0.39584854,1.9533693,7.644985,4.6176667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,1.2825334,-0.96097517,-0.19637603,-0.0024807346,0.050685283,-0.75484264,2.34123,7.63062,4.776881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,1.3070928,-0.959863,-0.15608992,-0.28160053,-0.16344859,-1.3620303,3.8196495,6.441899,3.4337342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,1.4890586,-0.94372946,-0.061529785,-0.5095671,0.23496032,-2.1481955,5.2633533,4.9287634,4.144812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,1.5316806,-0.92633516,-0.078618385,-0.7247505,0.378771,-4.042236,6.5717845,0.614412,5.046229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,1.809475,-0.8716081,0.10820901,-0.6789442,0.709003,-6.288878,3.5993829,-1.7019781,3.7389948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,2.1378076,-0.7625819,0.3752322,-1.0954626,1.1894373,-8.02739,-1.9934722,-5.046678,2.7944822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,2.4343822,-0.5760462,0.6093444,-1.604659,1.160675,-8.615416,-11.29734,-0.004489128,6.729353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,2.631496,-0.37684864,0.7628743,0.01454299,1.877598,-6.631893,-14.359524,6.1234703,8.997859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,2.7704616,-0.26765543,0.8409259,0.26381487,-0.12616433,-4.6068254,-12.312482,0.38097733,7.6283755,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,2.8459885,-0.15414768,0.8255328,-0.22407624,-0.8484136,-3.89949,-13.133693,1.7145476,5.6842837,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,2.9122925,-0.10123976,0.8730187,0.9136262,1.0094075,-2.6840234,-15.697883,3.8465843,5.2676926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,2.9243734,-0.079116,0.87611604,0.19244215,-0.17942755,-1.1031711,-15.301642,2.978686,6.0039096,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,2.9071653,-0.073579356,0.8290263,-0.22514151,-1.579185,-0.037906636,-11.730691,1.2129624,5.4460607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,2.8978593,-0.07049176,0.8359923,-0.28373104,-1.1829066,0.2784769,-8.147768,-0.71436995,3.382259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2.876862,-0.06981148,0.809408,-0.028067587,0.34468254,0.087794565,-8.591892,0.37140054,4.7194204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,2.8700595,-0.07202876,0.83027524,-0.07600448,0.32124674,0.13999252,-9.125799,0.9208698,6.421698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2.8565986,-0.07303939,0.8320335,-0.2645563,-0.38076252,0.27634636,-8.813355,0.99868137,6.1942487,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,2.8354442,-0.07776615,0.82174253,-0.24857733,-0.19540651,0.4137655,-7.9789762,1.0010756,5.0438347,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,2.8174243,-0.08159495,0.82765067,-0.25922996,0.31378987,0.42654866,-7.9442606,0.7257424,6.5593643,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2.8011622,-0.09218971,0.83605766,-0.03872023,0.16997918,0.4734203,-8.934263,1.3949218,7.0585556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2.7699575,-0.114915,0.8329324,0.016673518,-0.21458128,0.9187008,-9.930251,2.4866776,6.0158806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,2.7219455,-0.14619099,0.81727344,-0.2017057,-0.4414826,1.4438761,-9.996092,1.9348142,6.1451674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,2.706704,-0.14868398,0.8214906,0.36608025,0.19234973,2.1096663,-12.623728,4.093187,7.612813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2.6553895,-0.2184183,0.8295436,1.1895297,0.53962594,3.614885,-14.650419,4.297891,8.712949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2.590419,-0.33987176,0.83612305,1.3791467,-0.3306951,5.019969,-12.945748,2.6255414,6.1894603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2.4799829,-0.48021927,0.7676531,-0.33486375,-1.8966339,5.4077253,-11.88392,2.6877906,4.857087,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2.2921886,-0.59756094,0.62770534,0.7240091,-0.37969726,7.0716686,-10.405499,3.7041292,5.865046,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2.0474312,-0.7689284,0.5150364,1.5517195,1.3140732,7.956903,-7.51091,-0.50727147,5.1276317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,1.7365122,-0.8746131,0.27591187,0.5567626,0.26798353,7.372073,1.1082162,-2.6632502,4.5973163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,1.5202109,-0.8478237,-0.005411978,-1.2051848,-2.1395142,4.3935933,5.0766053,-0.75507134,3.3188124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,1.4622759,-0.80348325,-0.17115761,-1.020894,-1.8305874,2.478248,5.604527,4.8557405,3.5618238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,1.4290943,-0.7887172,-0.23643054,0.09017676,0.3968805,1.8859609,5.992388,4.3326073,4.4440875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,1.4770496,-0.78326994,-0.245278,0.5535668,1.0509529,0.7993912,5.4680576,4.944326,6.778434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,1.3898147,-0.7933897,-0.24620779,0.080589384,0.108193845,0.09525142,4.654029,6.4957685,6.6120367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,1.3703547,-0.7905973,-0.25419813,-0.09623732,-0.17942196,-0.21900639,3.371934,6.9231334,6.2002344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,1.3629817,-0.79530954,-0.24719532,0.55570453,0.85708034,-0.17106949,2.841618,7.5959044,6.481553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,1.3512385,-0.8220271,-0.21414891,0.6579699,0.66533273,-0.35109916,2.5363574,7.5192895,6.732944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,1.3568392,-0.83347315,-0.20741275,0.009223859,-0.43508542,-0.43632033,1.6026188,7.9358807,5.746533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,1.3536124,-0.8423553,-0.20745008,0.1967104,-0.11763662,-0.25629064,1.5631144,8.153753,5.224597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,1.3430355,-0.8602394,-0.19527024,0.4182854,0.27438068,-0.23392008,1.7845781,7.641394,5.250933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,1.3476875,-0.86206126,-0.19709843,-0.07706256,-0.43934646,-0.34896865,1.2913725,7.615058,5.1252375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,1.3306537,-0.86506766,-0.19895978,-0.045104627,-0.2891442,-0.32766336,1.4649521,8.195652,4.906168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,1.3352295,-0.865724,-0.19640765,0.16475247,0.2381617,-0.29783595,2.306514,7.164948,6.291214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,1.3150833,-0.871908,-0.18343078,0.1455777,-0.17835669,-0.71435434,3.4964323,6.5173163,5.946449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,1.428865,-0.877583,-0.17251745,-0.17293637,-0.4990013,-1.466431,4.8156376,5.943905,4.3507133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,1.5766392,-0.8657363,-0.12098527,-0.17932795,0.15187529,-2.570045,6.7621236,2.4926631,4.3375454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,1.8357016,-0.84650964,0.040782355,-0.43286088,0.29355544,-5.1905956,5.9049993,0.0074818805,4.592528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,2.1665428,-0.76213807,0.27636534,-0.6512401,0.6557453,-7.0111327,0.18285716,-2.1592708,3.2924762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
