nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
691,-1.9393544,-0.6004962,-1.0873764,-0.053720754,-0.20454969,-0.0068238177,8.439261,4.7382746,4.4253826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,-1.9309727,-0.5994138,-1.1112442,0.07517625,-0.18217912,-0.097371295,8.0933,4.719121,3.966893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,-1.9312437,-0.59741724,-1.1128737,0.12843947,-0.10548009,-0.1900493,8.058583,4.7322893,3.2007484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,-1.9309287,-0.5959399,-1.1148973,0.053870954,-0.052216865,-0.33386,7.9747868,4.9130516,2.9721022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,-1.9290282,-0.59543216,-1.1155678,-0.0015227955,0.017025322,-0.47340962,7.457639,5.2470427,3.351583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,-1.8913924,-0.65447134,-1.0931093,0.009129848,-0.028781047,-0.53839076,7.8179665,5.311686,3.635296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,-1.8909569,-0.6524731,-1.0953689,-0.106983975,-0.21626759,-0.85370904,8.396166,5.5666685,3.2055368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,-1.8882333,-0.65175587,-1.0957888,-0.0089796465,0.067092754,-1.1668968,7.6862855,6.0634656,3.755006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,-1.8860245,-0.6514385,-1.0978509,0.05813201,0.13100861,-1.4385393,7.693468,6.095787,3.0008326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,-1.8850995,-0.6508512,-1.0992299,-0.27636102,-0.027715784,-1.8316218,7.218219,5.6289177,3.0858266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,-1.6475918,-0.84286124,-0.94835556,-0.5000665,-0.1438296,-2.1203084,5.6631846,6.3842883,4.360739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,-1.6503695,-0.83969486,-0.9457821,0.32657865,0.52515644,-2.118178,5.288492,5.905448,4.9377418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,-1.6536667,-0.83832896,-0.9474423,0.9412362,0.6955988,-2.3610582,5.3830633,6.1101522,3.2414498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,-1.65843,-0.838161,-0.9526445,0.5140652,0.1853371,-2.8297746,5.0634375,5.9222074,1.9246389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,-1.0977874,-1.1140133,-0.523591,-0.2230978,-0.44742996,-3.03324,2.6309283,7.532308,3.0092123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,-1.1006161,-1.1196715,-0.5334465,-0.27316523,-0.46021315,-2.8564062,1.3643957,9.136423,0.84485394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,-1.0689816,-1.124473,-0.51286525,-0.8633217,0.0745496,-1.9892809,-1.1291654,11.08291,2.0886416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,-1.0627754,-1.1219949,-0.5043507,-0.75146896,0.0745496,-0.9378649,0.47016135,8.424149,5.381866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,-1.0550354,-1.121977,-0.49743763,-0.6492097,-0.7030964,-0.7940529,0.6904279,9.051429,4.314052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,-0.76809305,-1.0904677,-0.3346214,-0.17197123,-0.15341991,-0.5192147,0.48931497,9.676316,3.4473512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,-0.7680092,-1.0922693,-0.33340403,0.0698438,0.4718903,-0.36049026,1.0292075,9.254936,3.6652236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,-0.76604277,-1.0932713,-0.3303935,-0.18262388,0.19918261,-0.4286672,0.75866264,9.134029,4.102165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,-0.75851333,-1.0943261,-0.32433185,-0.23695236,0.062828764,-0.359425,0.11581951,9.377041,4.239832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,-0.66591513,-1.078754,-0.23000163,-0.19966811,0.07880773,-0.14530686,0.12060791,9.2130375,4.4110174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,-0.6665744,-1.0790209,-0.22874081,-0.16025332,0.028740302,-0.043041475,0.75387424,8.74138,4.4732666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,-0.66770405,-1.0797267,-0.22802563,-0.055857405,0.06708982,-0.09843522,0.83647424,8.881441,4.2805333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,-0.66842085,-1.0809813,-0.22739351,-0.0036594495,0.093721434,-0.081391,0.798167,8.956859,4.0111856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,-0.66123194,-1.0778072,-0.20683636,-0.033486854,0.094786696,-0.018540395,0.58987147,8.911368,4.373907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,-0.66064286,-1.0782678,-0.20485811,-0.062248994,-0.08311246,0.032592297,0.48452657,8.856301,4.4720693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,-0.66074455,-1.0793142,-0.20375492,-0.06864058,-0.31107906,0.18172932,0.61979896,8.8227825,4.109348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,-0.6695201,-1.0805151,-0.20926863,-0.17516702,-0.4676729,0.176403,1.747468,8.229021,3.3611598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,-0.6781031,-1.0814259,-0.21446441,-0.29447663,-0.18537785,-0.06647729,1.8228853,8.461259,3.5969887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,-0.6394555,-1.0582507,-0.16251923,-0.045204762,0.34086278,-0.17513427,1.3536218,8.563012,4.53791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,-0.64388263,-1.058219,-0.16359286,-0.010051036,0.28546903,-0.23159328,1.0579379,8.731803,4.8168344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,-0.64449644,-1.058114,-0.16237706,-0.1250996,0.0095655415,-0.174069,0.537199,9.1890955,5.2070894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,-0.6439475,-1.0582848,-0.16083112,-0.08568321,-0.17152861,-0.02067119,0.43664253,9.313594,5.119701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,-0.6780866,-1.0609541,-0.20325178,0.04001799,-0.10654748,0.117813185,0.6760627,9.068189,4.8730984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,-0.68059766,-1.06151,-0.20359173,0.12736967,-0.025587386,0.10076895,0.9920973,8.679131,4.431368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,-0.68141675,-1.0626404,-0.20338409,0.09221595,-0.038370557,0.038983617,0.8185177,8.762928,4.183568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,-0.68109494,-1.0635972,-0.20231937,0.16891499,0.043654803,0.037918355,0.6461352,8.7114525,4.2709565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,-0.6819338,-1.0651665,-0.20253235,0.17956764,0.017023193,0.076267876,0.83168584,8.608501,3.8459857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,-0.7051027,-1.0797015,-0.22627635,0.033626404,-0.031978972,0.035787825,1.0483611,8.65878,3.5706525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,-0.70711356,-1.0813107,-0.2274928,-0.028158933,0.084134854,0.009156214,1.0782886,8.746168,3.6520555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,-0.7075319,-1.0825304,-0.22710408,0.014451643,0.28546983,0.030461503,0.84605104,8.966435,4.0075946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,-0.70706475,-1.0833757,-0.22585651,0.02084323,0.32168883,0.103964746,0.7047931,8.98918,4.239832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,-0.7675444,-1.0669856,-0.2511172,-0.077161096,0.22688028,0.2786681,-0.2947861,9.804405,3.8459857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,-0.7532794,-1.0693228,-0.24200709,0.09860753,0.6029186,0.8848036,-0.8346786,10.09171,4.026748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,-0.73891705,-1.0701733,-0.23278347,0.2733109,0.9246285,1.5367454,-1.0465654,9.740959,4.6983213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,-0.7299973,-1.067815,-0.225301,0.7803768,1.116376,2.3452811,-0.89932203,8.970026,6.320393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,-0.7289931,-1.0674032,-0.22283237,1.2735941,0.8010578,2.929046,0.44981065,7.661595,4.4002433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,-1.5990338,-0.99028265,-0.8917862,0.9135348,0.4239542,2.997223,3.407847,6.3950624,2.0180128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,-1.5928317,-0.99316704,-0.88994527,-0.07929163,-0.36114568,2.7468858,2.5399487,7.5957546,2.4681227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,-1.5862737,-0.994385,-0.8877707,-0.33176968,-0.6487721,3.0611413,2.852392,7.1288853,2.876334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,-1.5921912,-0.9900425,-0.89230025,-0.60554266,-1.0162884,3.0707285,5.298069,5.807286,2.602198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,-1.714651,-0.6206075,-1.1664169,-0.93790513,-1.4413289,2.5412922,7.7617025,5.084237,2.8954878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,-1.7221857,-0.61837506,-1.1701332,-0.8580103,-1.2154928,1.6901459,9.430461,5.3906946,2.0946271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,-1.7295218,-0.6157614,-1.1730254,-0.49475515,-0.0777904,0.93806916,9.770438,5.357176,2.5579052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,-1.7355291,-0.61362654,-1.1708167,-0.11445574,0.81916225,0.36815274,8.450036,5.397877,4.7067013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,-1.7401865,-0.6126149,-1.1659485,0.22216782,0.9437982,0.106097676,7.388207,5.8288336,5.5398836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,-1.785877,-0.6177227,-1.0711519,0.18914463,0.5123661,0.0453776,7.254132,5.92939,5.7541647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,-1.787639,-0.6172836,-1.0683385,0.081552915,-0.067137755,0.025137577,7.005135,5.9222074,5.2190604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,-1.7899597,-0.61635625,-1.0676558,0.18275304,-0.140641,0.08159659,7.492355,5.5989904,4.456507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,-1.7922014,-0.6154483,-1.0681899,0.1390772,-0.22373162,-0.07180148,7.616853,5.5056167,3.93098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,-1.7896701,-0.64409447,-1.1032288,0.083683446,-0.28019065,-0.20815533,7.042245,5.737854,3.7597945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,-1.7894992,-0.6442099,-1.104071,0.081552915,-0.25355902,-0.2688754,7.066187,5.895871,3.2019455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,-1.7890269,-0.6445945,-1.105206,-0.034560908,-0.16620734,-0.36581448,7.086538,6.0395236,3.0798411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,-1.7887949,-0.64463866,-1.1055021,-0.2295043,-0.2844517,-0.49258092,7.2756796,6.104167,3.5215714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,-1.7890738,-0.64438325,-1.1053041,-0.27318013,-0.2610159,-0.734396,7.5330563,6.201132,3.8759134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,-1.6901938,-0.7286317,-1.0690023,-0.09208386,-0.06713696,-1.0848682,7.565378,6.0981812,4.0913916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,-1.6933788,-0.7263345,-1.069096,0.118838504,0.1288717,-1.4619719,7.4241204,5.9509377,4.027945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,-1.6928437,-0.72635776,-1.0688978,0.36278406,0.40157938,-1.869968,6.2976484,6.4309754,3.5359366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,-1.6889112,-0.7306132,-1.0699391,0.7888898,1.0141064,-1.8955344,4.999991,7.588572,2.4142532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,-1.6443995,-0.9820153,-0.84755224,0.8645236,1.495606,-1.5706288,3.5862148,7.9848123,1.463755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,-1.6436216,-0.9835547,-0.8548514,-0.21671979,0.6828092,-1.4939297,3.8579566,7.3335896,1.4446014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,-1.64134,-0.9803722,-0.84855866,-1.2681358,-0.19283816,-1.3756855,3.3180642,6.9756565,5.532701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,-1.6450052,-0.9758664,-0.84613746,-0.69289297,-0.46767637,-1.8039217,4.3774986,6.1951466,4.916194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,-1.6405879,-0.974859,-0.84183824,-0.13362917,0.0021052288,-2.0851514,3.2354643,7.2833114,4.4265795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,-1.1789424,-1.133069,-0.42118207,0.14547011,0.14911172,-2.5517373,3.9477394,5.9700913,3.9417539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,-1.1679392,-1.1331779,-0.416122,-0.24761246,-0.29510355,-2.9192536,0.63895255,8.2733135,3.7633858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,-1.1418681,-1.1339972,-0.40140104,0.020834176,0.23007181,-2.2151139,-1.3709798,10.407744,4.138078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,-1.118722,-1.1331104,-0.38713938,0.3500009,0.41755834,-1.1818073,-1.6606781,10.373029,5.154417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,-0.90742385,-1.175451,-0.24347995,-0.046277482,-0.7169483,-0.45742747,-0.9603742,10.011504,4.4648867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,-0.8985432,-1.1760361,-0.2385892,-0.285962,-1.0588981,-0.074997544,-0.0038905777,9.594913,3.6783917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,-0.8939517,-1.1766585,-0.237306,-0.31259358,-0.61468285,0.028333105,0.61740476,9.34831,3.503615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,-0.8908517,-1.1750555,-0.23541386,0.015507854,0.1885265,-0.019603794,0.6449381,8.833557,4.488829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,-0.8862578,-1.1733675,-0.2322406,0.2243074,0.34831962,-0.07499941,0.35045126,8.776096,4.5570636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,-0.87123847,-1.2031207,-0.17865458,0.14867362,0.136332,-0.05049833,0.43544543,8.662372,4.02196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,-0.86529195,-1.2021599,-0.17628998,-0.021768678,-0.0639377,-0.037715156,0.2391209,8.970026,3.9525278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,-0.8627045,-1.2008666,-0.17587979,-0.024964472,-0.054350324,0.01874386,0.62339026,8.685117,3.9692872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,-0.8604552,-1.2003771,-0.17630883,-4.6339002E-4,0.017022394,-0.024931982,0.72274965,8.857499,3.6149452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,-0.8460618,-1.2037259,-0.13967696,0.012319783,0.20876999,-0.0483678,0.6569091,8.825177,3.9477394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,-0.8410469,-1.2028006,-0.13840458,-0.061183464,0.08306879,6.3436496E-4,0.30256724,9.078962,3.9704843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,-0.83903915,-1.2014856,-0.13887934,-0.06437925,0.005304484,0.121009246,0.6473323,8.657583,3.9573162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,-0.841956,-1.199929,-0.14268096,-0.17942782,-0.12465777,0.0656155,1.2805986,8.266131,3.7514148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,-0.8434878,-1.1974618,-0.14444524,-0.22842997,-0.0021523668,-0.09523943,1.0603321,8.598925,4.510377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,-0.79288596,-1.1718526,-0.09103653,0.021907164,0.27588165,-0.19111323,0.5395932,8.9819975,4.9090114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,-0.78847986,-1.1700368,-0.0892872,0.079431444,0.1576373,-0.16661215,0.017657237,9.278878,4.946121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,-0.7830148,-1.1686212,-0.087136395,0.022972427,-0.057546116,-0.07712994,-0.086490534,9.293243,4.737826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,-0.77892333,-1.167287,-0.0856105,0.036820866,-0.14276727,0.01874386,0.04997896,9.100511,4.609736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,-0.7952373,-1.175361,-0.12196552,0.08901882,-0.14383253,0.048571263,0.30376434,8.80722,4.3415856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,-0.79293305,-1.1745031,-0.121587746,0.13162939,-0.06819876,0.0048954226,0.41629183,8.631247,4.024354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,-0.7911428,-1.174177,-0.12192524,0.08795356,-0.05115453,-0.056889914,0.52043957,8.614488,3.7346554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,-0.78710407,-1.1741929,-0.12090278,0.060244698,0.05004,-0.06008278,0.26545712,8.979603,3.743035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,-0.79417765,-1.1724386,-0.12683405,-0.006866961,0.022343123,0.03259523,0.27982232,9.01791,3.9405568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,-0.7918618,-1.171683,-0.12636942,-0.049477536,-0.04476854,0.08372792,0.42826283,8.885032,4.1189246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,-0.79103726,-1.1705164,-0.12655489,-0.010062754,0.0031683627,0.045378402,0.58388597,8.771308,4.278139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,-0.7891916,-1.1695336,-0.12616754,0.02935203,-2.7430558E-5,0.020877318,0.46058455,8.925734,4.2805333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,-0.7887984,-1.1687907,-0.12693362,0.030417293,-0.04050748,0.03366049,0.6772598,8.8227825,4.0806174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,-0.79515016,-1.1687784,-0.14237487,-0.006866961,-0.020267455,0.0017025588,0.63895255,8.91496,3.9597104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,-0.7923088,-1.1681371,-0.14129043,0.002720419,0.056431584,0.014485732,0.3672107,8.99756,4.1548376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,-0.78233016,-1.1677771,-0.13583678,0.08581104,0.20769913,0.21049438,-0.57849896,9.870246,4.3774986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,-0.7625445,-1.1667697,-0.12474261,0.31271237,0.33659613,0.74099606,-2.156278,10.880599,4.8431706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,-1.4148533,-1.14083,-0.67711157,0.65679276,0.42501307,1.9447448,-2.7907414,11.427674,4.784513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,-1.3758993,-1.1406503,-0.6514829,0.7888856,0.585868,3.339176,-2.86975,10.7572975,4.156035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,-1.3448613,-1.1374917,-0.63179666,0.7324265,0.601847,4.6515813,-1.6750433,7.6891284,4.845565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,-1.3290944,-1.1330289,-0.6225265,0.01017727,-1.1782099,5.182083,0.6581062,5.099799,3.8735192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,-1.3377898,-1.125923,-0.6284934,-0.49262753,-2.411786,5.3035235,3.1085715,3.8452375,2.3627777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,-1.860719,-0.50331503,-1.3419203,0.11670371,-1.4189596,4.661169,10.31033,1.9298762,-0.827496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,-1.8693498,-0.49455062,-1.3476316,0.3127169,0.44205943,2.5040076,13.863326,0.90515786,-0.78679454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,-1.8768716,-0.4900591,-1.3475008,0.44587496,1.2878793,0.7548435,10.65749,3.0288148,2.4920647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,-1.8806778,-0.48995572,-1.343467,0.5641193,1.2452688,0.08159632,8.154352,4.71553,3.6903627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,-1.9154322,-0.49127257,-1.2700881,0.228561,0.63913333,0.07094368,7.3834186,6.077831,4.3248262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,-1.9166127,-0.49262902,-1.2666252,-0.27211326,-0.2066866,0.13379428,8.153154,5.7330656,4.181174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,-1.9194859,-0.49299368,-1.2634063,-0.41379344,-0.48578587,0.023006782,8.393772,5.263802,4.2122984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,-1.9209032,-0.49397996,-1.2600502,0.076228194,-0.063941166,-0.08884598,7.9867578,5.4122424,4.109348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,-1.9199238,-0.49627605,-1.2579939,0.06664081,-0.09909489,-0.2507662,7.375039,5.6145525,3.2366614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,-1.9133909,-0.52433485,-1.2697967,0.00592074,-0.23118769,-0.105890214,7.0003467,5.643283,3.254618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,-1.9122019,-0.5262685,-1.2688107,-0.17410895,-0.36434573,-0.11654286,7.292439,5.5546975,2.6644473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,-1.9112191,-0.52796096,-1.2670866,-0.09421412,-0.13637915,-0.13145655,7.3439145,5.555895,3.0032268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,-1.9101007,-0.529739,-1.2656295,-0.13256364,-0.21627398,-0.23159142,7.476793,5.701941,2.9565399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,-1.863417,-0.57262266,-1.2719494,-0.21565425,-0.23331821,-0.4414485,7.920917,5.6720133,2.8308442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,-1.8658383,-0.571825,-1.2714108,-0.2358943,-0.2397098,-0.6534361,8.5889,5.345205,2.9014733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,-1.8687911,-0.570624,-1.2703861,-0.27850485,-0.19709922,-1.1455883,8.529044,5.1009965,3.1193454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,-1.869883,-0.5706866,-1.2687008,0.09007663,0.28546557,-1.6196309,7.870639,5.48766,3.1863832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,-1.8707901,-0.5710408,-1.2682352,-0.018580342,0.28120452,-2.0127134,8.156746,5.7438397,2.7518356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,-1.7048824,-0.8268202,-1.1399684,-0.6630624,-0.2205337,-2.6220455,8.058583,4.655675,3.1815948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,-1.7087636,-0.822983,-1.135402,-0.6140602,0.06921822,-3.1663957,5.7661357,5.373935,4.467281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
