nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1347,0.97853595,-0.8203169,0.07798485,-0.051851746,0.10595546,-0.04814516,-0.73277533,7.049278,7.2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,0.9815644,-0.820231,0.08088285,0.07065366,4.942827E-4,-0.02683987,-0.7531261,6.940342,6.823325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,0.9843506,-0.82189554,0.08212939,0.049348373,-0.049573146,-0.035361987,-0.7818565,7.060052,6.702418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,0.98701036,-0.8237135,0.08267814,0.06852313,-0.059160527,-0.04175357,-0.79981303,7.037307,6.5204587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,0.9874567,-0.8258583,0.08219017,0.04828311,-0.1017711,-0.03216619,-0.7435493,7.0768113,6.105065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,0.98702896,-0.82731915,0.080777824,-7.190535E-4,-0.08259634,0.015770707,-0.8740333,7.264756,6.012888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,0.98358417,-0.8279464,0.07939609,0.0035420042,0.042039596,0.03814126,-0.61186814,6.9834375,6.04521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,0.98237425,-0.82872564,0.08290683,0.020586235,0.114477575,-0.027905134,-0.645387,6.9511156,6.188862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,0.9841968,-0.8277791,0.08746199,-0.055047538,0.032452215,-0.02470934,-0.8453028,7.228843,6.5743284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,0.9827362,-0.8252937,0.08535381,-0.089136004,-0.06661738,0.029619144,-0.55680156,6.800281,6.510882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,0.98312134,-0.8225666,0.08472919,-0.042264365,4.942827E-4,-0.028970398,-0.6585551,7.0229416,6.758682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,0.9848757,-0.8230905,0.08707067,0.06532734,0.039909065,-0.047079895,-0.69207394,6.917597,6.5563717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,0.9875977,-0.82486254,0.09004812,0.033369407,-0.03146365,-0.06625465,-0.71721303,7.0337157,6.4019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,0.98952913,-0.82491183,0.09104171,-0.024154872,-0.06448685,-0.057732537,-0.8249521,7.086388,6.345682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,0.9910497,-0.82443476,0.09178378,0.0046072686,-0.0027015107,-0.037492514,-0.739958,6.941539,6.3301196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,0.99278176,-0.8252483,0.09541808,0.033369407,0.05269224,-0.068385184,-0.6705261,6.931962,6.27625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,0.9961654,-0.8251745,0.099718824,-0.02841593,0.016473249,-0.08649468,-0.89797527,7.122301,6.514473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,0.9988683,-0.82378566,0.101122014,-0.034807514,-0.059160527,-0.020448284,-0.9674071,7.119907,6.512079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,0.9982709,-0.8231858,0.10023887,-0.0039148466,-0.005897304,0.006183327,-0.7770681,6.9331594,6.421099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,0.9995167,-0.8236791,0.10289857,0.05787049,0.070801735,-0.044949364,-0.7926304,6.9630866,6.582708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,1.002016,-0.82517505,0.10673548,0.044022053,0.018603778,-0.04921042,-0.90755206,7.050475,6.48694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,1.0028785,-0.8254881,0.107284635,-0.008175905,-0.042116296,-0.020448284,-0.7411551,6.8792896,6.3025866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,1.0034984,-0.8254818,0.10826587,0.024847293,0.005820605,-0.042818837,-0.739958,6.9690723,6.370821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,1.0051205,-0.8260876,0.11087835,0.009933591,0.020734306,-0.069450445,-0.847697,6.918794,6.275053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,1.0082316,-0.8252546,0.11422064,-0.02841593,-0.010158362,-0.05986307,-0.9446622,7.1151185,6.453421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,1.0093694,-0.8246669,0.11561542,-0.020959077,0.010081663,-0.043884102,-0.88720137,6.966678,6.385186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,1.0116028,-0.8241778,0.11889398,0.009933591,0.032452215,-0.0076651103,-1.1278186,7.1965213,6.591088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,1.0101326,-0.8245632,0.118691675,0.013129384,-0.0027015107,0.033880204,-0.90994626,6.967875,6.5084877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,1.0088316,-0.82469106,0.118038036,0.008868326,-0.017615212,-2.082592E-4,-0.775871,6.8733044,6.4354644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,1.0091918,-0.82456326,0.118880555,3.4621093E-4,0.0068858694,-0.025774606,-0.8596681,6.967875,6.4713774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,1.0092543,-0.82473713,0.11967918,0.021651499,-0.0037667751,0.023227558,-0.9745897,7.060052,6.543204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,1.0072504,-0.8252316,0.11791042,0.020586235,-0.03359418,0.017901236,-0.79861593,6.882881,6.4821515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,1.006721,-0.825927,0.1178155,0.028043086,-0.020811006,-0.035361987,-0.7938275,6.942736,6.32174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,1.0078251,-0.82667243,0.11963889,0.022715699,0.01966558,-0.034294058,-0.8740333,6.9989996,6.3420906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,1.0084542,-0.8276722,0.12190926,0.02804202,0.01966558,0.0061859908,-1.0344448,7.1378636,6.427085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,1.0070553,-0.8275459,0.120866545,-0.0049811765,-0.031467114,0.030687073,-0.90036947,6.955904,6.5288386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,1.0060089,-0.82721525,0.11954766,-0.0017853832,-0.025075525,-0.007662447,-0.8285434,6.952313,6.4833484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,1.0061064,-0.82742894,0.120384604,0.036564138,0.023926638,-0.010858241,-0.8728362,6.9954085,6.4725747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,1.0054139,-0.82873446,0.12143771,0.036564138,0.0132739935,0.020034429,-0.8644565,6.9966054,6.4677863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,1.0041322,-0.82907224,0.12063085,0.018454641,-0.027206054,-0.011923505,-0.73038113,6.845771,6.417508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,1.0051491,-0.82944256,0.12155373,0.014193583,-0.00696603,-0.05133829,-0.8201637,6.9391446,6.346879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,1.0065379,-0.8300778,0.12423535,0.02804202,0.03670981,-0.031098265,-0.90156657,7.051672,6.3648357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,1.0075599,-0.83025604,0.12607291,0.0056714676,-0.005900766,0.0029901972,-1.0883143,7.1246953,6.5396123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,1.0070807,-0.8298048,0.12526584,-0.010307498,-0.04531555,0.016838634,-0.9745897,6.979846,6.5072904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,1.0057458,-0.83002496,0.12411405,0.0376294,0.0036866139,0.01577337,-0.8788217,6.988226,6.4007487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,1.0037807,-0.8315045,0.12433993,0.041890457,0.035644546,0.024295487,-0.79741883,6.9475245,6.3420906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,1.0020224,-0.831954,0.12424219,0.0056714676,-0.004835502,0.0125775775,-0.7471406,6.9367504,6.397157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,1.0016886,-0.83175296,0.1241951,-0.0028506476,-0.017618675,-0.021510884,-0.8536825,6.988226,6.40434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,1.0019892,-0.83142155,0.12486307,3.4514567E-4,-0.0016397083,-0.010858241,-0.9757868,7.0708256,6.498911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,1.0013835,-0.83188224,0.12546903,0.035501003,0.02819462,0.0019198728,-0.8644565,6.931962,6.4737716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,1.0014927,-0.83237875,0.12655436,0.024848359,-0.00802437,-0.015124358,-0.90994626,6.9870286,6.409128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,1.001149,-0.8326876,0.12639248,-0.004979046,-0.037851773,-0.0044717137,-0.8788217,7.0313215,6.3277254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,1.0000664,-0.8322023,0.12551796,-0.008174839,-0.011220164,0.0061809304,-0.8668507,6.9858317,6.3899746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,1.0000166,-0.83254075,0.12671988,0.03976206,0.044173587,-0.017254887,-0.8608652,6.965481,6.477363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,1.0008569,-0.83337975,0.12872522,0.023783093,0.007954596,0.0061809304,-1.084723,7.133075,6.468983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,0.9989731,-0.83320606,0.12644577,-0.019892748,-0.07513603,0.08181471,-1.143381,7.2372227,6.5659485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,0.9943736,-0.8334106,0.12119403,0.040827323,-0.070874974,0.13188213,-0.90156657,7.0085764,6.558766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,0.9903667,-0.83669966,0.11790281,0.10687372,-0.003763313,0.110576846,-1.2954128,7.2946835,6.5240498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,0.9871186,-0.83994126,0.11573755,0.08769896,-0.115616076,0.38328454,-2.6086323,8.457068,6.9693713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,0.971955,-0.842948,0.10001191,0.11965689,-0.27753627,0.9041988,-3.3005567,8.8569,7.8827596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,0.8999363,-0.8598354,0.031472012,0.57345957,-0.40323746,1.6307092,-4.2342954,9.2687025,8.307731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,0.8282045,-0.8777583,-0.03294988,0.89623463,-0.50017655,2.9015696,-6.9445314,11.307365,7.971345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,0.62685686,-0.89598745,-0.19899835,1.3574941,-0.0069591063,4.6667128,-3.6680667,7.1175127,6.949021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,0.43719894,-0.8997461,-0.34396067,1.9710865,0.6130248,5.0235763,-1.5994763,5.9647045,7.46138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,0.23008847,-0.89220744,-0.5020776,2.2789478,0.6002416,5.1940184,1.8374002,4.1487026,5.6633344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,-0.040543754,-0.8512816,-0.69609433,1.9593686,0.35310027,4.5580554,3.9095817,3.8506246,4.9163437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,-0.20044786,-0.8079153,-0.8104681,1.7101045,0.40106168,4.3407245,3.5899558,5.0345573,3.6593876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,-0.4552694,-0.71044165,-0.94161344,1.7516497,1.1712478,3.9391196,8.917054,3.5058594,4.709245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,-0.57109207,-0.66184133,-0.98666173,1.6227527,0.60878825,2.8855731,7.961768,3.7464767,4.7726912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,-0.6678988,-0.620847,-1.0259709,1.6206222,0.6886831,2.630975,7.0256352,3.1886277,3.87726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,-0.78976744,-0.5658529,-1.0581357,1.418222,0.91451913,2.506339,8.195203,1.9783587,4.044854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,-0.87649006,-0.5207474,-1.0732409,1.051771,0.607723,1.8203087,10.897059,0.7321768,4.5631986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,-0.9445188,-0.49297947,-1.090447,0.8983729,0.2114446,0.8093727,9.834034,1.1751041,3.732411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,-0.98056126,-0.4875615,-1.0980992,0.83445704,0.3733648,0.38326696,7.4805336,2.4990976,3.057246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,-1.0043321,-0.48425338,-1.1011286,0.5447051,0.32436264,0.39178908,7.5978494,3.0581439,3.0500634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,-1.0209457,-0.47560087,-1.1055325,0.023790818,-0.047414653,0.053034987,9.557504,3.2005987,3.580379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,-1.0178766,-0.47851261,-1.1075687,0.0482919,-0.05167571,-0.3815929,8.587852,4.1223664,3.6127007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,-1.0045618,-0.49417368,-1.1063613,0.06853192,0.009044361,-0.42526874,6.8748007,5.172224,3.3816602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,-0.9914686,-0.50573885,-1.1031572,-0.03799452,0.04526335,-0.119537845,6.5647516,5.7408466,3.3110313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,-0.9806247,-0.5043952,-1.1006904,-0.18819681,0.017566476,0.029599171,7.864803,5.07885,3.781492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,-0.9705221,-0.5040373,-1.0983979,-0.060365073,0.033545442,-0.041773546,7.777415,5.0980034,4.0831614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,-0.96714824,-0.5076232,-1.0975193,0.10688144,0.09106972,-0.005554555,7.2542815,4.9747024,3.4295442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,-0.9644581,-0.5068478,-1.0967886,-0.02840714,0.09320025,0.042382345,7.6900263,4.5485344,3.4810197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,-0.96040016,-0.5047599,-1.094221,-0.10617784,0.07293919,-0.09502185,8.161684,4.130746,3.746776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,-0.9525311,-0.50715524,-1.0901595,-0.117895745,0.033524405,-0.29955262,7.925855,3.9715316,3.6138978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,-0.94213474,-0.5120771,-1.0851488,-0.1072431,0.13046347,-0.41034013,7.66369,4.0637083,3.8257847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,-0.92256063,-0.52478486,-1.0740964,-0.18287687,0.043111783,-0.45508122,7.5763016,4.521001,3.7623384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,-0.9111995,-0.53071773,-1.0692579,-0.3352097,-0.013347231,-0.63191515,8.87755,3.8278797,3.4079964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,-0.8963279,-0.53875643,-1.0620637,-0.5802205,-0.093242064,-1.0633472,9.486875,3.0653265,3.3110313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,-0.8544073,-0.5614752,-1.0401002,-0.8859514,-0.11135156,-1.7483122,9.229498,2.2884078,3.6713586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,-0.80965614,-0.586713,-1.013267,-1.1959434,-0.19018112,-2.597328,8.450185,1.9939212,3.9550717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,-0.7171288,-0.63361186,-0.9589636,-1.4526721,-0.22213906,-3.2002676,7.7379103,2.2213702,4.6050973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,-0.6432719,-0.6713251,-0.9027102,-1.407931,-0.20722535,-3.805338,7.667281,1.863437,5.658546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,-0.50946033,-0.7427484,-0.7986611,-1.1618549,-0.15076634,-4.8940377,6.4222965,1.9412487,5.613056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,-0.22841744,-0.8259507,-0.62988096,-1.2641202,-0.22640012,-5.981673,1.2005426,2.2632687,5.955427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,0.033478037,-0.8699252,-0.45099756,-1.3184488,-0.5001731,-6.0818076,-3.3580174,4.2324996,7.5739074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,0.36101556,-0.8911144,-0.23104239,-1.263055,-1.2021823,-5.06235,-5.28535,8.102727,6.9574003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,0.5567532,-0.8713117,-0.117090814,-1.8042094,-1.5238922,-3.5848281,-4.5802574,9.095123,6.7431192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,0.73038936,-0.82317996,-0.028227814,-1.2374886,-0.88473356,-2.4876058,-5.7198973,10.179697,8.513632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,0.8246311,-0.8098767,0.0329661,-0.04012931,0.011161041,-1.1645521,-5.28535,10.408343,7.294983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,0.86451286,-0.8147947,0.07320562,0.1931636,0.31902245,-0.48384815,-3.3867478,8.601918,7.4901104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,0.8910677,-0.8146266,0.09308942,-0.018824022,-0.1134749,-0.46254286,-3.3735797,8.563611,7.7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,0.9046844,-0.810962,0.091963746,-0.19246212,-0.6130839,-0.0545466,-2.2411225,8.111107,6.8724065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,0.89318854,-0.8083617,0.06733692,0.052548695,-0.2274582,0.3289486,-0.28984803,6.8074636,6.071546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,0.8743839,-0.8133978,0.055953223,0.3007553,0.22101814,0.24053165,0.68938047,6.193351,5.8512793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,0.86274445,-0.8233318,0.058253616,0.20914257,0.18160336,-2.181129E-4,0.5612907,6.395661,5.884798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,0.86211115,-0.8229519,0.058860607,-0.13706838,-0.12732333,-0.18770465,0.40447044,6.3190465,5.8405056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,0.87223214,-0.8168189,0.06314371,-0.23081164,-0.1369107,-0.28997004,-0.58553195,7.1366663,6.549189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,0.8826016,-0.81211823,0.06857233,-0.13813363,-0.043167446,-0.22179312,-0.9255086,7.062446,6.5886936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,0.8933508,-0.8103256,0.07791415,0.06533187,0.17840755,-0.22498891,-1.0811317,7.2324343,7.0507746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,0.90703213,-0.81377786,0.092767686,0.11539929,0.07507691,-0.12591931,-1.570746,7.5317097,7.0052843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,0.9092087,-0.8151153,0.09213866,3.5073832E-4,-0.19656552,0.059436694,-0.9805752,7.1378636,6.5563717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,0.906117,-0.81555444,0.08625143,0.013133911,-0.1433023,0.021087175,-0.46103346,6.8110547,6.260688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,0.9048673,-0.8180083,0.08542616,0.09409401,0.027140008,-0.041763425,-0.28505963,6.71409,6.099079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,0.90749556,-0.81987286,0.0895665,0.052548695,0.060163204,-0.16213831,-0.40357262,6.7116957,6.1780877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,0.915629,-0.8195016,0.09609095,-0.058238804,-0.064472735,-0.15148567,-0.8548796,7.054066,6.28463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,0.91922665,-0.81657946,0.09654523,-0.11256516,-0.10388059,-0.07159589,-0.80819273,7.018153,6.5515833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,0.9251126,-0.8140763,0.09945509,0.011005513,0.035669047,-0.13231596,-0.9386767,7.025336,6.787412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,0.93339133,-0.81622434,0.108164765,0.09622667,0.06762698,-0.103553824,-1.2690766,7.3090487,6.6760817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,0.93373555,-0.81775624,0.10899903,0.019527629,-0.04316052,0.040256876,-0.9614216,7.0456867,6.3528647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,0.9298519,-0.817532,0.104833186,-0.019887155,-0.06872687,0.038126346,-0.6310218,6.8613334,6.3768067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,0.9280351,-0.8181043,0.10391927,0.031245537,5.153217E-4,-0.030050578,-0.55560446,6.7823243,6.227169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,0.9302262,-0.8186726,0.10733496,-7.123956E-4,0.03140799,-0.055616923,-0.8488941,7.061249,6.4606037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,0.9303953,-0.8178397,0.107926786,-0.02840927,-0.01652891,0.0061684134,-0.775871,6.9008374,6.567146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,0.93098164,-0.8167958,0.10803662,-0.0071039824,-0.01439838,-0.0502906,-0.7411551,6.881684,6.627001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,0.93456423,-0.8165585,0.11013061,-0.0028429246,-0.051682636,-0.0833138,-0.8728362,6.991817,6.501305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,0.9364021,-0.8161431,0.1106457,-0.024148213,-0.07405319,-0.034311634,-0.942268,7.074417,6.452224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,0.9351769,-0.81551725,0.1086374,-0.025213478,-0.042095255,0.042387404,-0.8608652,6.9954085,6.3959603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,0.93329406,-0.8149619,0.10726931,-0.0028429246,0.0015805861,0.007233678,-0.7423522,6.856545,6.5204587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,0.9335878,-0.81506836,0.108218715,-0.003908189,-0.008006793,-0.014071611,-0.8488941,6.9738607,6.466589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,0.93311495,-0.8144892,0.10794639,-0.035866123,-0.015463645,0.05410531,-0.9219173,7.042095,6.5503864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,0.9285983,-0.8139845,0.105213925,0.005679191,0.019690081,0.08286745,-0.6621464,6.8529534,6.607847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,0.92659837,-0.8147278,0.10447394,0.03444133,0.0047763796,0.013625265,-0.71242464,6.834997,6.6341834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,0.9260204,-0.8149361,0.103567444,-0.0017909758,-0.05705077,0.014720356,-0.7363667,6.87091,6.5420065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,0.9238678,-0.8148192,0.10046077,0.005665875,-0.0591813,0.03922144,-0.71122754,6.9738607,6.5635543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,0.92256176,-0.8152827,0.099013,0.03336275,-0.011244399,0.022177208,-0.7531261,6.880487,6.5982704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
