nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
884,1.4555249,-1.1516744,0.21152501,-0.52645206,0.33408397,1.0724797,-3.391686,8.39422,1.1728595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,1.4811105,-1.1479293,0.23779756,-0.91633886,0.4501978,2.1665063,-5.5237226,7.9728413,0.252289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,1.5069257,-1.1373463,0.26406235,-1.7674851,0.16577218,4.200096,-7.25473,5.1668367,0.14335282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,0.5116356,-0.70432436,-0.5691236,-2.2330058,-0.6182624,6.3221025,-5.76434,0.8560767,1.072303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0.53917897,-0.67469317,-0.54467165,-2.1882646,-1.8891228,7.9210644,-2.41964,-3.9155672,3.160047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,0.5846738,-0.6525509,-0.55318296,-0.69582915,-2.1692874,9.388999,5.950489,-3.3289878,4.075829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0.6166043,-0.63739973,-0.56429094,0.36304373,0.3458019,6.911194,20.158878,-2.3737013,10.043377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,-0.10947993,-0.49136797,-0.9703283,2.623535,-0.039823845,3.6429627,14.05965,2.8277018,2.5722704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,-0.1285176,-0.48209023,-0.9821014,0.7561263,0.43528408,2.9707808,16.783054,0.8405144,1.8528129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,-0.13459116,-0.47332284,-0.988354,1.2962153,-0.6949615,1.975824,18.617014,0.8464999,5.274127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,-0.14884783,-0.4648132,-0.9996296,0.87650114,0.1263574,0.20215869,14.35294,0.68728554,0.26785132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,-0.15469271,-0.456546,-1.0058867,-0.08648589,0.67284364,0.06580218,12.3633585,0.6585551,3.266589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,-0.118497916,-0.4321693,-0.9685757,-0.36878097,-0.13569205,-0.21649289,13.263578,0.7627029,3.2055368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,-0.11663035,-0.42397514,-0.97227997,-0.9621332,0.7644564,-1.0079844,14.281114,0.35090017,6.326379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,-0.10408812,-0.41552573,-0.9726081,-0.38689047,0.34687275,-2.1084025,13.439552,0.0025438394,9.519047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,-0.08933098,-0.40740353,-0.9717804,0.6719824,0.45446444,-2.2085373,9.296386,0.10908581,6.9153523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,-0.05741096,-0.68781275,-1.00638,1.0277807,-0.6502148,-2.106272,12.438776,3.1748612,5.044284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,-0.06307393,-0.6782249,-1.0108067,0.6325676,-0.98896885,-3.3323913,12.362162,2.7762265,4.415806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,-0.063957214,-0.66928965,-1.0133032,0.76892143,-0.19002053,-4.265563,11.169848,2.903119,5.192724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,-0.07075769,-0.6645388,-1.0176157,1.0682608,0.35859063,-5.0293574,8.2716675,4.0451536,2.9433718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,-0.10178082,-0.6572682,-1.0232906,0.8392289,0.04753343,-5.5449452,8.014291,2.581099,2.2131402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0.9601216,-1.2282066,-0.09013718,0.5590643,0.0027923244,-6.395026,4.9126024,3.780594,1.0555437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,0.9270622,-1.22087,-0.11132307,0.20752709,0.20732309,-6.5644035,1.8635868,2.378789,0.83527714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,0.95632625,-1.2118275,-0.088280946,0.06584693,-0.59908205,-5.8932867,-5.1909285,5.819257,3.041534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,0.9884483,-1.2034194,-0.059534404,0.1595902,-2.443055,-3.189646,-6.3437366,6.58181,1.4302362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,1.7201998,-1.13501,0.41901273,-0.10885644,-1.07419,-1.8857622,-4.601955,7.1312795,1.4577695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1.7331547,-1.1315548,0.42995104,-0.24734081,0.29893583,-0.7640388,-4.190152,7.3108444,2.896685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,1.7395543,-1.13135,0.4330772,0.10311786,-0.5298463,-0.18559729,-2.0796635,7.792079,3.1313167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,1.7475418,-1.133543,0.44259164,0.30977917,-0.44355986,-0.035395008,-2.3514054,8.709059,1.8324621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,1.7487618,-1.1370525,0.44555232,8.5247785E-4,0.051788095,0.29590222,-1.3578117,9.100511,2.0251954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,1.6342186,-1.1462672,0.35905412,-0.10673923,0.06563653,0.31933805,-0.1786673,9.5075245,2.9361892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,1.6313481,-1.148956,0.35531923,-0.083303414,-0.07284784,0.046630353,-0.50787,9.922918,2.9182327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,1.6356194,-1.1505022,0.3570159,-0.09289079,0.13700925,0.13717782,-1.5074493,9.859472,3.2007484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,1.6244552,-1.1519978,0.34384525,0.04239779,0.06563653,0.25435692,1.0196307,9.53865,3.27856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,1.6485015,-1.1549366,0.35936326,0.017896708,-0.03556359,-0.084397174,-0.081702136,9.672725,3.0092123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,1.6513883,-1.1563369,0.35919136,0.016831445,0.13274819,-0.03752554,-1.1746552,9.487174,3.2103252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,1.6483968,-1.1585928,0.35455036,0.077551514,0.16896719,0.09882831,-0.36661214,9.292047,2.8679543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1.6417937,-1.1612028,0.34743485,0.13294527,-0.058999404,0.018933477,-0.07811083,9.343522,2.5614965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,1.6362889,-1.1645553,0.34298003,0.0722252,-0.08243522,-0.039656065,-0.28760347,9.369858,2.294543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,1.650128,-1.1689254,0.35150236,-0.07371603,0.18814194,-0.025807628,-0.7472902,9.3878145,2.5507226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,1.6476318,-1.1709217,0.34747067,-0.03643178,0.17855456,0.0721967,-0.42886138,9.215432,2.8392239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,1.6460074,-1.1730535,0.34475672,0.053050436,0.051788095,0.011476627,-0.602441,9.490766,2.8021138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,1.644112,-1.1751544,0.3418087,0.06263781,-0.06006467,0.028520858,-0.55575407,9.405771,2.7793689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,1.6381321,-1.186302,0.33453006,0.053050436,-0.0036056538,0.04130403,-0.6431424,9.318382,2.635717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,1.6345667,-1.1881654,0.33001813,0.02429735,-0.06538673,0.07752116,-0.3043629,9.336339,2.7829602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,1.6322352,-1.1899813,0.3267246,0.06903846,0.023030218,0.018931612,-0.4635773,9.375843,2.7781718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1.6300558,-1.1915388,0.32295993,0.039211053,0.07629344,0.038106374,-0.40491936,9.384223,2.9050646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,1.6286187,-1.1931078,0.32008561,0.07436478,0.029421804,0.0402369,-0.5246295,9.485977,2.8954878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,1.6203339,-1.2072879,0.31455272,0.07116898,0.051792357,0.057281133,-0.41449618,9.403377,2.743456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,1.6184738,-1.2088217,0.3113872,0.109518506,-0.004666657,0.043432694,-0.43245268,9.420136,2.744653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,1.6141102,-1.2111468,0.30760303,0.15639015,-0.06751726,0.07858642,-0.28880057,9.448867,2.3520038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,1.6105425,-1.213582,0.30446887,0.0647774,0.072032385,0.017866349,-0.3450643,9.466824,2.269404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,1.6061653,-1.2195144,0.30693007,0.027493143,0.0038554582,0.019996878,-0.5174468,9.482386,2.556708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,1.6009941,-1.2214684,0.30137804,0.037080523,-0.061125673,0.05195481,-0.07212532,9.490766,2.458546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,1.5969929,-1.2234455,0.2970537,0.0051225903,0.021964954,-0.05883269,-0.20620061,9.475203,2.4154503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,1.5970426,-1.2245008,0.2948362,0.015775235,0.034748126,-0.038592666,-0.5366005,9.554212,2.8488007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,1.589549,-1.2268002,0.28821924,0.037080523,-0.11225837,-0.050310574,0.07990648,9.42253,2.2179286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,1.6163992,-1.2279663,0.30161348,-0.09181647,0.13594824,-0.12381382,-0.4695628,9.414151,2.5112183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,1.617553,-1.2286166,0.3002181,-0.020443756,0.036878657,-0.109965384,-0.69461775,9.427319,2.9421747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,1.6169838,-1.2296314,0.29785958,0.054124754,-0.04940776,-0.07161586,-0.519841,9.559,2.8200703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,1.6158445,-1.2308387,0.29541874,0.07329951,0.039009184,-0.08439904,-0.47674543,9.450064,2.683601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,1.6568571,-1.238889,0.34991962,0.10524093,0.13807106,-0.03432788,-1.0585364,9.477597,2.864363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,1.6538095,-1.2408782,0.347383,0.19578841,-0.19216092,0.06367645,-0.49230772,9.399785,2.1700447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,1.6606697,-1.2431505,0.35637215,0.027476631,6.519418E-4,0.08178594,-1.4547768,9.257331,1.4218565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,1.6785136,-1.2403966,0.37489647,-0.25481844,0.26164174,0.42373583,-4.069245,8.452879,1.2063783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,1.7012649,-1.2293245,0.3996756,-0.5733325,0.02195723,1.8458638,-9.342474,7.6675806,-0.40252516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,0.91929185,-1.1246792,-0.3307133,-1.4766767,-0.14741981,4.161749,-6.6633625,5.093814,-0.40132806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,0.9568351,-1.1099002,-0.29260603,-1.8814772,-0.6491594,5.628618,-4.7348332,1.9226936,-0.018255789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0.98126864,-1.0808368,-0.27703205,-2.032745,-1.2244022,7.1114655,-1.2452842,-0.95274264,2.3567922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,1.0097452,-1.0541413,-0.28418636,-1.7174265,-1.8316029,7.914675,4.1404724,-1.8122611,5.6224833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0.17255142,-0.18444313,-1.115691,-0.5562883,-1.1540947,7.5684643,13.394062,0.2371756,8.00232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,0.19363913,-0.18042384,-1.1160187,1.6520048,-0.11865767,4.676271,15.733197,-0.28715456,7.3822217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,0.17683125,-0.18049046,-1.122373,2.2560098,0.76444656,3.5939627,13.259987,2.4877253,1.8288708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,0.15846539,-0.17923951,-1.129381,1.0756968,-0.048350222,2.6735742,12.900857,1.53603,1.2686276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,-0.013348226,0.07133092,-1.232467,0.37155703,-0.6693994,2.184618,14.123096,0.24196401,1.9402012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,-0.021109462,0.07016167,-1.2340719,0.032802954,-0.11546188,1.5550467,15.008951,-0.1997662,3.9621046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,-0.028689839,0.06948744,-1.235495,0.04878192,0.07308992,0.77207726,15.04247,-0.5684733,4.0913916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,-0.029472103,0.06899517,-1.234956,0.043465983,0.03048414,0.11693727,15.278299,-0.73367316,5.7900777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,-0.033862084,0.06753837,-1.2357723,0.15851454,0.08587789,-0.5477877,14.038102,0.05641338,4.266168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,-0.02003284,-0.045376007,-1.2203978,0.15425348,-0.10373918,-1.1922727,14.247595,0.7471406,4.98802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,-0.017680762,-0.045032553,-1.2189201,0.5153781,-0.29974782,-2.1669896,12.921207,0.39998132,5.8367643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,-0.018787183,-0.046080206,-1.2186341,1.1534715,-0.71520096,-2.970199,15.030499,1.5731401,5.7637415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,-0.0295102,-0.04801193,-1.2213519,1.4059392,-1.1349151,-4.618163,16.654964,2.449418,3.659238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0.11756953,-0.9183813,-1.2401519,1.0916861,-0.74183255,-6.599555,15.734394,2.5547628,2.9804819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,0.19692835,-0.90120727,-1.2465737,0.6005993,-0.8962959,-8.094121,11.622353,0.69446814,0.1110311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,0.27413833,-0.88522524,-1.2629017,-0.4273809,0.50346154,-8.342327,2.9565399,0.34371758,-1.5852607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,0.32091767,-0.8817746,-1.2124194,-1.2231334,0.99667895,-6.603816,-2.6375124,2.3931541,0.84365684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,0.3648748,-0.8768836,-1.1685176,-0.5211242,-0.4893649,-5.16997,-6.1893106,5.5068135,4.1273046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,1.2447065,-1.3443106,-0.5310816,0.24053991,-1.5482378,-3.267408,-6.180931,4.823269,0.48572367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,1.2715019,-1.3369642,-0.49582312,-0.112062626,-0.32318366,-1.7664503,-3.6119525,5.6732106,1.273416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,1.2977564,-1.3287497,-0.46212783,-0.09288786,-0.083499156,-1.1858811,-4.479851,6.4225955,1.7989433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,1.3226588,-1.3234444,-0.4283255,-0.066256255,-0.7929653,-0.6234215,-4.419996,8.443302,1.5774796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,1.4120742,-1.2921866,-0.33756882,-0.250547,-0.04408437,-0.039656598,-2.9738977,8.009952,1.4422072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,1.4216607,-1.2907276,-0.32302737,-0.23989436,0.082682095,0.10841516,-1.2357074,8.871864,3.0104094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,1.432381,-1.2895757,-0.3062023,-0.054539673,-0.419058,-0.1035722,-1.7001824,9.775675,2.981679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,1.445868,-1.2876556,-0.28708574,-0.04814809,0.039005723,0.059413258,-2.358588,9.841516,3.1049802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,1.4527183,-1.2857203,-0.27839997,8.5407577E-4,0.20199119,0.22985557,-0.55695117,9.509919,3.7562032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,1.398365,-1.2930552,-0.33118382,0.16383953,-0.13037132,-0.01728578,-0.77003515,9.562592,3.0140007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,1.4082347,-1.2918105,-0.31628916,0.09672788,0.19453433,8.237157E-4,-1.3458406,9.46802,3.066673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,1.4173247,-1.2901713,-0.3037061,0.15531741,0.2286228,0.12439439,-1.0752958,9.254936,3.3240497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,1.4199823,-1.2906755,-0.2929212,0.29486707,-0.100543916,0.06154379,-0.56533086,9.277681,2.355595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,1.409231,-1.3062202,-0.27665147,0.058378354,0.17855537,0.033846915,-1.5254058,9.310003,1.7079636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,1.4131919,-1.3061603,-0.26584,-0.0076680398,0.13274899,0.025324797,-0.66469026,9.29444,2.459743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,1.4186448,-1.3065497,-0.25242603,0.048790976,0.0049172607,0.03597744,-0.9340379,9.477597,2.1796215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,1.430824,-1.3057668,-0.2335553,0.09672788,0.063506804,0.060478523,-1.8653824,9.34831,2.2550387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,1.4258004,-1.3071377,-0.22821745,0.046660446,-0.072847046,0.09882804,-0.06254852,9.427319,1.8755578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,1.4389939,-1.3050894,-0.21077703,-0.115259744,0.09120368,8.237157E-4,-1.3135189,9.501539,2.4633343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,1.4473939,-1.303885,-0.19847785,0.0040498693,0.06776786,0.048760615,-1.2656349,9.52189,2.958934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,1.4508512,-1.3040609,-0.18910515,0.15425216,-0.0291712,0.21174607,-0.65631056,9.314792,2.3699603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,1.4542505,-1.3043605,-0.17958967,0.048790976,-0.056868076,-0.024742631,-0.69581485,9.56738,2.3603835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,1.4498445,-1.302451,-0.17292315,-0.016190154,0.07522471,0.046630085,-1.2452842,9.478794,2.4334068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,1.4544779,-1.3020295,-0.16441394,0.065821625,0.066696204,0.12865864,-0.69342065,9.31958,2.6871922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,1.4598552,-1.3021303,-0.1538381,0.16702175,-0.004676511,0.082852274,-0.9148843,9.5075245,2.398691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,1.4635457,-1.3034444,-0.14237678,0.11801958,-0.109072424,0.13398497,-0.80115974,9.563788,1.7977462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,1.4655259,-1.3039649,-0.13462657,-0.019399531,-0.019590212,0.11694074,-0.56533086,9.464429,2.2598271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,1.4168574,-1.2998642,-0.17263548,-0.0012900352,0.05817409,0.07752595,-0.37618893,9.560197,2.306514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,1.421741,-1.2997683,-0.16388604,0.03386369,-0.025981799,0.015740614,-0.708983,9.573365,2.614169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,1.4259902,-1.3007394,-0.15332417,0.11056273,-0.11759454,0.021066936,-0.76883805,9.541043,2.0168157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,1.4286884,-1.301464,-0.14503066,0.060495302,0.03899933,0.05835119,-0.57849896,9.399785,2.162862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,1.4241574,-1.311677,-0.15028481,0.08712691,-0.066461846,-0.0044994107,-0.7436989,9.487174,2.1544824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,1.4325917,-1.311972,-0.1368494,0.00723208,-0.005741775,0.064742774,-1.1614871,9.350704,2.021604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,1.4394308,-1.3108814,-0.12873085,0.017884724,0.08906676,0.12865864,-0.79517424,9.230994,2.8835168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1.4461043,-1.3109705,-0.11856846,0.17980492,-0.1186598,0.10628809,-0.90291333,9.335142,2.2646155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,1.4515793,-1.3113481,-0.10922999,0.2522429,-0.24542627,0.15848605,-0.77721775,9.26571,2.140117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,1.3569232,-1.3470918,-0.22233112,0.29591873,-0.10800716,0.15955131,-1.4751276,9.134029,0.9083003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,1.3833063,-1.3424749,-0.18920638,0.011493138,0.084805705,0.3992358,-4.151845,8.57618,0.5719149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,1.4130208,-1.3308895,-0.15257367,-0.15575337,0.017694043,1.7478606,-7.628226,7.315633,-0.54737437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,1.4430729,-1.3147383,-0.11544521,-0.83325994,0.9657799,4.078659,-9.858425,5.7390513,-1.3195044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,0.46906137,-0.6487884,-0.948718,-1.7781495,-0.016393887,6.4957438,-6.963835,1.1266215,-1.7229275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,0.49591672,-0.6177543,-0.91665804,-2.6324916,0.09545888,8.593249,-2.2676082,-4.7236104,2.9565399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,0.53274333,-0.5951388,-0.90715486,-1.518225,-0.7439695,9.497659,4.144064,-5.4634185,8.768464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,0.5729103,-0.58029276,-0.91066873,1.3249658,-1.5844631,8.546378,16.847698,-2.8274026,8.942044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,0.53710604,-0.56918204,-0.9232365,2.9782562,-0.38284484,4.3865204,18.126202,0.44906247,0.5755062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,-0.12863874,-0.27761757,-1.2133385,1.1215003,1.2459445,3.056005,14.695311,2.032827,-0.8358757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,-0.13644618,-0.2722127,-1.2166107,-0.40182787,-0.12505086,2.5883539,17.542017,0.13183074,3.44376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,-0.14259033,-0.26600218,-1.219246,-0.5467038,-0.2731226,1.493262,19.79496,-0.7779659,4.476858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,-0.14465174,-0.26026815,-1.2205862,-0.06946536,0.6888112,0.2863175,17.58631,-0.37933132,5.143643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,-0.1376,-0.29316616,-1.1435907,-0.116336994,0.50984675,-0.4859992,14.550462,-0.15307927,3.7119105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
