nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
132,-2.5412035,-0.60319537,0.039763484,-0.8112681,0.3866846,0.43407154,1.0850223,4.684854,9.5492735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,-2.5361066,-0.6037899,0.03815716,-0.010189254,1.7385051,0.3009135,0.2614169,4.730344,6.4427967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,-2.54451,-0.60177004,0.038900502,0.032421324,1.1558055,0.16562492,-0.6771102,4.9482164,8.972271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,-2.6343117,-0.51364887,0.024851453,-0.66639215,0.2364823,0.5224885,-0.11447277,4.1437645,8.176199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,-2.635813,-0.51351273,0.024226755,-0.30100644,0.5581922,0.22208393,0.061501056,5.349245,9.634268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,-2.6407206,-0.5106303,0.02417748,0.23269103,1.0641928,0.21356182,-0.22221185,3.9534256,10.208876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,-2.6475704,-0.50859433,0.02558058,-0.111389376,0.37390143,0.28386927,-1.0003273,4.601057,10.572795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,-2.6533287,-0.5070885,0.026928753,0.62896943,0.14167377,0.1091659,-0.9153332,4.5603557,9.81503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,-2.6707256,-0.62044245,0.02781945,0.5203124,0.013842046,0.16136386,-0.49395373,4.706402,7.6291237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,-2.6681023,-0.61852646,0.027366681,-0.23815584,0.42396885,0.15710281,-0.042646717,4.7638626,8.231265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,-2.6682944,-0.6161569,0.027596695,-0.11458517,0.62210804,0.18693021,-0.35030162,4.9254713,9.0081835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,-2.6684718,-0.6129386,0.027417079,0.44467866,0.11930323,0.11449222,-0.18151042,4.7734394,9.749189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,-2.6673968,-0.77467936,0.037590478,1.2446922,0.08201897,0.04418477,-0.12524667,4.907515,8.793902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,-2.6558132,-0.7722971,0.03629002,0.005789712,0.16830538,-0.0037521275,0.19557635,5.48332,7.1275387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,-2.6606083,-0.76585615,0.037841596,-0.18169683,0.14593484,-0.07086378,-1.0458173,4.449025,9.144653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,-2.6670084,-0.7604111,0.04026262,0.22523418,-0.3590005,0.18799546,-1.2158055,4.1341877,7.587225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,-2.6646922,-0.75695634,0.040318042,0.3179122,-0.19388452,0.3307409,-0.3036147,4.7016134,7.050924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,-2.7030387,-0.7575464,-0.009209243,-0.4693182,-0.08203175,0.0463153,0.31408933,5.5168395,7.33344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,-2.7042797,-0.752173,-0.007893285,-0.57690996,0.017037839,-0.07192905,-0.51071316,4.803367,9.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,-2.7035177,-0.7474607,-0.007382313,0.044139232,-0.079901226,0.0463153,-0.16235681,5.2235494,9.194932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,-2.6993716,-0.7436575,-0.008364936,0.19540678,-0.18003608,-0.06979852,0.5163994,5.6976013,9.127894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,-2.6430252,-0.71840817,0.023998952,-0.15719575,-0.03302959,-0.3126788,0.14649522,5.13257,8.713697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,-2.6476805,-0.71323276,0.024831563,-0.37557495,0.37496668,-0.19230393,-0.6100725,4.6046486,9.28232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,-2.6531055,-0.7075997,0.025919888,-0.079431444,0.3089203,-0.07192905,-0.74893624,4.3568487,9.43076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,-2.6574085,-0.7033362,0.026987642,0.23162577,0.13315167,-0.03784059,-0.65436524,4.4526167,8.23366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,-2.661667,-0.69970375,0.02826132,-0.028298749,0.10652005,-0.02612268,-0.7273884,4.6178164,8.000225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,-2.663002,-0.68452656,0.043473653,-0.044277716,0.0010588728,0.020748954,-0.64598554,4.5220485,8.504205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,-2.6633012,-0.6812526,0.043058813,0.016432503,-0.020251742,0.05484141,-0.18989012,4.7925935,8.352173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,-2.6631,-0.67768645,0.042411353,-0.10607291,0.09799261,0.02075295,-0.09053075,4.660912,8.471883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,-2.6649168,-0.6739395,0.042708546,-0.14655295,0.16190848,-0.0122702485,-0.50233346,4.684854,8.761581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,-2.6566644,-0.6594506,0.04922842,-0.066658124,-0.03623071,-0.07299032,-0.54542905,4.5124717,8.704121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,-2.6591053,-0.6556077,0.04963693,-0.041091777,-0.083102345,-0.050619766,-0.61845225,4.4837413,8.8645315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,-2.661322,-0.65182006,0.049940072,-0.040026512,-0.0042727757,-0.038901858,-0.580145,4.50888,8.941146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,-2.6640174,-0.64826244,0.050566845,0.012171445,0.12782001,0.015426626,-0.6998551,4.421492,8.591593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,-2.6656568,-0.6450231,0.050842915,-0.0059380503,0.11503684,0.082538284,-0.55141455,4.5316253,8.554482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,-2.6793487,-0.6416746,0.050731573,0.067565195,-0.07564549,0.05697194,-0.425719,4.654927,8.856153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,-2.678532,-0.6392463,0.05057294,0.17941795,-0.08203708,0.04099297,-0.35748425,4.7866077,8.347384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,-2.6769094,-0.63699436,0.050137047,-0.066658124,0.080948375,0.055906676,-0.23777416,4.8045645,8.259995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,-2.6764903,-0.63402057,0.04967429,-0.17638037,0.07775258,0.046319295,-0.24136546,4.7494974,8.937555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,-2.6821263,-0.63567793,0.050910555,0.0643694,0.029815687,0.03992771,-0.28805238,4.7147818,8.664616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,-2.6811922,-0.63346267,0.050793115,0.10271892,-0.01705595,0.0047739823,-0.37065235,4.767454,8.224083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,-2.6814005,-0.63104916,0.050956,-0.049613893,0.018097777,0.0015781892,-0.49275663,4.7099934,8.350976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,-2.681742,-0.6284642,0.051031813,-0.05813601,0.015967248,0.015426626,-0.4628291,4.6405616,8.445546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,-2.682175,-0.62548256,0.050859205,-0.04961256,-0.10227657,-0.030380277,-0.37304655,4.574721,8.792706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,-2.6756723,-0.6222409,0.039104346,0.104850784,-0.07457969,-0.042098183,-0.4233248,4.670489,8.665813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,-2.6748736,-0.6202162,0.03910139,-0.033633593,0.012771988,-0.04316345,-0.32516253,4.791396,8.342596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,-2.6762252,-0.6172465,0.03946677,-0.1476169,0.045795184,-0.06446874,-0.51310736,4.565144,8.933964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,-2.6784048,-0.6141157,0.04012866,0.04626124,-0.059665993,-0.03357607,-0.64478844,4.4143095,8.870518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,-2.6793268,-0.6239684,0.031209204,0.08461076,-0.06073126,0.0037081854,-0.52148706,4.575918,8.625112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,-2.6806087,-0.62099,0.031814937,0.062240206,-0.017055416,0.015426095,-0.53704935,4.494515,8.722076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,-2.6814456,-0.61842054,0.032420237,0.091002345,-0.059665993,0.039927177,-0.53345805,4.6142254,8.582016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,-2.680931,-0.6161107,0.032526515,-0.008067247,-0.017055416,0.028209267,-0.3203741,4.671686,8.486248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,-2.6813493,-0.61341375,0.032778893,-0.06665679,0.060708888,0.01436083,-0.39938277,4.621408,8.84059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,-2.6847491,-0.6050537,0.03907593,0.105916046,-0.015990151,0.034600854,-0.4221277,4.7004166,8.674192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,-2.6838875,-0.6034033,0.039214548,0.120829746,-0.11079869,0.013295566,-0.38022915,4.7614684,8.258799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,-2.6836803,-0.6014449,0.039338432,0.0047159255,-0.08097128,0.010099772,-0.38621467,4.708796,8.499416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,-2.6836498,-0.59916633,0.03929256,-0.018719891,-0.026642796,0.01436083,-0.32516253,4.654927,8.773552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,-2.6879146,-0.6025595,0.034610644,0.08461076,-0.033034384,0.032470327,-0.4149451,4.595072,8.969876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,-2.6874335,-0.6003232,0.034517433,0.20285511,-0.08097128,0.07401564,-0.2665046,4.755483,8.895657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,-2.6641998,-0.6043635,0.031670477,0.119764484,-0.015990151,0.044188235,0.5870283,5.6425347,5.422867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,-2.666143,-0.6009726,0.031967983,-0.42565224,0.20878011,-0.1156009,-0.4568436,4.5603557,9.807847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,-2.666335,-0.598523,0.0318766,0.1453295,0.034076743,0.038862444,-0.24136546,4.5699325,8.807071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,-2.6665432,-0.61583817,0.024577707,0.13148107,-0.14275715,-0.028249215,-0.023493104,4.9099092,8.322245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,-2.6639216,-0.61437875,0.024267118,-0.11672555,-0.050079145,-0.09216508,-0.072574235,4.83928,8.020576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,-2.6626925,-0.6125262,0.024247542,-0.24029623,0.0234241,-0.093230344,-0.19228433,4.747103,8.255207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,-2.661488,-0.6107107,0.024228357,-0.24029623,0.0234241,-0.093230344,-0.19228433,4.747103,8.255207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,-2.660836,-0.6088212,0.0243805,-0.32019106,0.09373155,-0.079381905,-0.2677017,4.7734394,8.406042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,-2.6433272,-0.5986839,0.031391215,-0.14868349,-0.0394265,-0.15181988,-0.5633856,4.5124717,8.674192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,-2.6465728,-0.59572655,0.032079577,-0.17424983,0.071361,-0.110274576,-0.5909189,4.349666,8.966286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-2.6500652,-0.5925663,0.032788463,-0.111399226,0.09799261,-0.08683876,-0.61486095,4.264672,9.091981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-2.6384654,-0.5977317,0.0382437,0.067565195,-0.033034917,-0.09642614,-0.7273884,4.085107,8.901642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-2.6417632,-0.595307,0.039043806,0.06330414,0.012771456,-0.035706066,-0.66633624,4.3999443,8.498219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-2.6453686,-0.59269845,0.039884903,-0.081571825,0.07668732,-0.053815562,-0.6998551,4.3329067,8.610746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-2.6502492,-0.5894466,0.041054796,-0.11672555,0.066034675,-0.032510273,-0.8985738,4.2036195,9.124303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-2.6537578,-0.58632195,0.04162864,0.033476733,0.051120974,0.048449825,-0.5813421,4.198831,8.916007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-2.662908,-0.5888543,0.04390403,0.0036493295,0.046859916,0.035666652,-0.62802905,4.2778397,8.767567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-2.666622,-0.58664685,0.045316048,0.21350642,-0.15767086,0.030340329,-0.92491007,4.198831,8.042124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,-2.6683204,-0.5842775,0.045802273,-0.031491615,-0.10120492,0.0622932,-0.580145,4.216788,8.318654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-2.6693418,-0.58209974,0.046332944,-0.092211686,0.07243319,0.10809957,-0.64598554,4.601057,8.91481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-2.6835833,-0.5788127,0.04779158,-0.0069905315,0.06284581,0.081467964,-0.53944355,4.257489,9.062054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,-2.682328,-0.57729197,0.047783565,0.13895069,0.012778379,0.10490378,-0.39100307,4.538808,8.244433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,-2.6799831,-0.57615346,0.047568932,0.004727377,-0.026636405,0.04524897,-0.3036147,4.696825,8.190564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,-2.6782339,-0.5745819,0.04721302,-0.08368957,-0.024505876,0.011160509,-0.23178865,4.5196543,8.396465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-2.676508,-0.5728018,0.046652447,-0.0677106,-0.04261537,0.0068994514,-0.16594811,4.565144,8.649054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,-2.6731431,-0.56714004,0.037615974,-0.017643176,-0.069246985,-0.028254274,-0.25573066,4.551976,8.599973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,-2.6731682,-0.5654694,0.03801314,-0.11351697,-0.0117227025,-0.057016414,-0.49275663,4.505289,8.564059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-2.674173,-0.56325215,0.038485937,-0.15080123,-0.0010700581,-0.06979959,-0.5585972,4.431069,9.048885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-2.674998,-0.56071746,0.038651645,-0.03042635,-0.0021353224,-0.10069226,-0.4293103,4.2838254,9.172187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-2.6551116,-0.5597657,0.053544812,0.01751055,0.021300495,-0.13797651,-0.61845225,4.1772833,8.857349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-2.6578739,-0.557129,0.054089926,-0.035752673,0.0031909996,-0.08790908,-0.7249942,4.097078,8.953117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-2.6594415,-0.5549672,0.054267533,-0.020838968,0.033018403,-0.010144779,-0.5538088,4.24073,8.783129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,-2.6610916,-0.5530439,0.054705024,-0.0069905315,-0.017049024,-0.035711125,-0.66394204,4.311359,8.702923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,-2.6628256,-0.55116385,0.055189755,0.008988435,-0.043680634,-0.025058482,-0.6878841,4.311359,8.695741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-2.6622827,-0.55018663,0.053587522,4.663195E-4,-0.01811429,-0.013340573,-0.5813421,4.395156,8.832211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,-2.663541,-0.54798424,0.053661298,0.0664986,-0.09056,-0.046358176,-0.51789576,4.2598834,9.032125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,-2.6648803,-0.5461208,0.053958792,0.08673862,-0.06605891,-0.04955397,-0.5885247,4.2024226,8.573636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,-2.6653802,-0.5444573,0.053964972,-0.122053206,-0.09482105,-0.04955397,-0.4676175,4.302979,8.608353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,-2.6593282,-0.5320718,0.051318284,-0.075181566,-0.043688357,-0.046358176,-0.38621467,4.2383356,9.112331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,-2.6603806,-0.5306894,0.05172551,0.12402288,-0.01279569,-0.038901325,-0.61964935,4.3185415,8.6299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,-2.6611285,-0.52947253,0.05208708,0.017496435,-0.05540627,-0.015465509,-0.5945102,4.3281183,8.503007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,-2.6607866,-0.52803105,0.05177251,-0.09435633,-0.073515765,5.1345746E-4,-0.32396543,4.386776,8.90643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,-2.6606262,-0.5266735,0.05158963,0.0025827335,-0.059667327,-0.0016170715,-0.37903205,4.408324,8.88608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,-2.6619363,-0.5296817,0.047017407,0.014300643,0.002118012,0.02501454,-0.44966102,4.3664255,8.628703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,-2.6614432,-0.52839005,0.046980143,-0.06026787,0.064968616,0.035667185,-0.39459437,4.386776,8.732851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,-2.6612678,-0.52703613,0.047022216,-0.01020044,-0.036231507,-0.017596038,-0.43769,4.4274774,8.910022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,-2.6617475,-0.52542305,0.04717133,0.015365907,-0.042623095,-0.027183417,-0.48437694,4.257489,8.882488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,-2.6649477,-0.52398413,0.050577175,0.0015174692,0.03301068,0.015427159,-0.52148706,4.1581297,8.850166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,-2.664939,-0.52254426,0.050535623,0.02601855,0.018096978,0.007970309,-0.4281132,4.2874165,8.820239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,-2.6651254,-0.5212887,0.050691403,0.046258576,-0.040492564,-0.055945557,-0.50712186,4.3077674,8.684967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,-2.6663506,-0.519786,0.051140014,-0.015526761,0.017031714,-0.041031856,-0.64478844,4.221576,8.802282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,-2.6667995,-0.51810026,0.051098954,-0.007003315,-0.01705595,0.014361362,-0.44606972,4.2299557,9.08001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,-2.6686559,-0.52416855,0.04644807,0.09206628,-0.038361236,0.009035041,-0.37903205,4.326921,8.813056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,-2.6685708,-0.5229061,0.046613738,0.03028094,-0.03729597,-0.020792363,-0.4724059,4.2898107,8.622718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,-2.6690073,-0.5212496,0.04673788,-0.056005478,-0.023447536,-0.02718395,-0.473603,4.2239704,8.957906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,-2.669269,-0.51976943,0.046874337,0.040933583,-0.029839123,0.012230834,-0.47839144,4.2862196,8.92319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-2.673137,-0.5307537,0.04300885,0.09100101,-0.011729627,0.03353612,-0.37663785,4.349666,8.744822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,-2.6726315,-0.52921295,0.042984456,0.03028094,-0.047948617,0.005839247,-0.36945525,4.312556,8.835801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,-2.672125,-0.5280389,0.043149818,0.06330414,-0.046883352,0.009035041,-0.4436755,4.4047327,8.649054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-2.67129,-0.52711755,0.043328363,0.06649993,-0.045818087,0.007969776,-0.4412813,4.43466,8.465898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,-2.6702685,-0.525984,0.04322962,-0.028308604,-0.08416761,-0.0037481328,-0.33354223,4.419098,8.683769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,-2.6678998,-0.5198718,0.03532303,-0.029373867,-0.030904386,-0.01759657,-0.36586395,4.4538136,8.857349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,-2.6679692,-0.51851934,0.035610527,0.03241147,-0.08842867,-0.02718395,-0.4388871,4.2922053,8.823831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-2.6673393,-0.5174262,0.035722185,0.12082842,-0.21412987,-0.04848924,-0.35628715,4.3281183,8.644265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,-2.6668882,-0.516238,0.03569846,-0.028308604,-0.10121184,-0.06979453,-0.3012205,4.300585,8.718486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,-2.6565993,-0.50548244,0.04331314,-0.054940213,-0.0032075113,-0.07618611,-0.4269161,4.172495,9.105149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,-2.657195,-0.504206,0.043069445,0.07502205,-0.2641973,-0.13157986,-0.28206688,4.2850223,9.058462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,-2.657163,-0.5033073,0.042762596,0.15385161,-0.36539742,-0.17738624,-0.24256256,4.326921,8.746018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,-2.6563914,-0.5031729,0.042675335,0.106991164,-0.30147544,-0.14223704,-0.3203741,4.5220485,8.3390045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,-2.6552637,-0.50277007,0.04219261,-0.05066797,-0.40906712,-0.09110434,-0.1599626,4.5256395,8.627506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,-2.6417527,-0.49664053,-0.006340623,0.012182631,-0.30893227,-0.07299485,0.10220248,4.537611,8.805874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-2.6409323,-0.49571776,-0.006522771,-0.0527985,-0.44848192,-0.15608548,0.13811551,4.324527,8.939949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,-2.6409156,-0.4946382,-0.0063880207,0.051597413,-0.60933685,-0.19656552,-0.0019452889,4.2838254,9.058462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,-2.6401663,-0.4934335,-0.007072461,0.06651112,-0.40054503,-0.16034654,0.37035307,4.23235,9.114726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,-2.6386788,-0.49532354,-0.01793105,0.010052102,-0.03515932,0.029270537,0.063895255,4.1701007,8.76996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,-2.6390193,-0.4940086,-0.018097294,0.056923736,-0.06924778,0.20930022,0.24585459,4.2922053,9.3661175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,-2.6382787,-0.49301904,-0.018931255,0.4350926,-0.31319332,0.0931864,0.5511153,4.3927617,9.205706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-2.6378274,-0.4923598,-0.019598462,0.5128569,-0.75101703,-0.06766853,0.46133274,4.373608,8.814254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
